æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-10-25 0.9777 0.9777 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 0.9778 0.9778 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 0.9811 0.9811 -0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 0.9870 0.9870 1.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.9732 0.9732 0.94% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 0.9641 0.9641 -0.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 0.9733 0.9733 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 0.9740 0.9740 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 0.9752 0.9752 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.9772 0.9772 0.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 0.9702 0.9702 -1.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 0.9845 0.9845 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 0.9850 0.9850 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 0.9845 0.9845 -1.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.9972 0.9972 0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 0.9940 0.9940 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 0.9955 0.9955 0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 0.9907 0.9907 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.9915 0.9915 0.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 0.9845 0.9845 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 0.9852 0.9852 0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 0.9779 0.9779 0.79% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 0.9702 0.9702 -0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.9755 0.9755 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 0.9771 0.9771 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 0.9764 0.9764 -0.70% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 0.9833 0.9833 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 0.9842 0.9842 -0.74% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.9915 0.9915 0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 0.9867 0.9867 -0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 0.9927 0.9927 -0.86% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0013 1.0013 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 0.9978 0.9978 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.9988 0.9988 -0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0027 1.0027 -0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0113 1.0113 -0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0156 1.0156 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0159 1.0159 1.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0003 1.0003 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0026 1.0026 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0000 1.0000 -0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0037 1.0037 1.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 0.9914 0.9914 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.9883 0.9883 -0.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 0.9982 0.9982 -0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0025 1.0025 -1.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0159 1.0159 -0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0199 1.0199 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0188 1.0188 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0170 1.0170 1.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0042 1.0042 -0.94% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0137 1.0137 1.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0015 1.0015 -1.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0121 1.0121 -1.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0248 1.0248 -0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0304 1.0304 -0.84% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0391 1.0391 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0401 1.0401 -0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0451 1.0451 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0472 1.0472 -1.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0585 1.0585 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0590 1.0590 0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0552 1.0552 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0553 1.0553 0.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0478 1.0478 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0495 1.0495 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0501 1.0501 -0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0538 1.0538 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0516 1.0516 0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0467 1.0467 1.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0351 1.0351 -0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0402 1.0402 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0384 1.0384 1.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0233 1.0233 0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0179 1.0179 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0214 1.0214 -0.74% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0290 1.0290 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0307 1.0307 -0.80% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0307 1.0307 0 
2018-06-29 1.0390 1.0390 1.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0246 1.0246 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0285 1.0285 -1.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0392 1.0392 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0401 1.0401 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0431 1.0431 0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0375 1.0375 -0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0420 1.0420 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0389 1.0389 -1.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0532 1.0532 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0561 1.0561 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0572 1.0572 -0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0632 1.0632 0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0573 1.0573 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0593 1.0593 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0631 1.0631 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0656 1.0656 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0646 1.0646 0.87% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0554 1.0554 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0550 1.0550 -0.79% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0634 1.0634 1.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0499 1.0499 -0.80% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0584 1.0584 -0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0626 1.0626 0.55% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0568 1.0568 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0573 1.0573 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0595 1.0595 -0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0655 1.0655 0.09% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0645 1.0645 0.17% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0627 1.0627 0.42% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0583 1.0583 -0.67% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0654 1.0654 -0.16% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0671 1.0671 0.46% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0622 1.0622 0.62% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0557 1.0557 -0.41% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0600 1.0600 0.30% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0568 1.0568 -0.13% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0582 1.0582 0.68% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-07 1.0511 1.0511 0.93% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-04 1.0414 1.0414 -0.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-03 1.0429 1.0429 0.51% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-02 1.0376 1.0376 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-27 1.0370 1.0370 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0361 1.0361 -0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0446 1.0446 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0458 1.0458 1.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0354 1.0354 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0376 1.0376 -0.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0440 1.0440 0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0389 1.0389 0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0327 1.0327 -0.84% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0415 1.0415 -0.65% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0483 1.0483 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0515 1.0515 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0551 1.0551 0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0511 1.0511 0.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0414 1.0414 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0410 1.0410 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.0419 1.0419 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.0426 1.0426 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0439 1.0439 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.0408 1.0408 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.0373 1.0373 -0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.0451 1.0451 0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.0403 1.0403 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0416 1.0416 -1.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0535 1.0535 -0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0581 1.0581 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0600 1.0600 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0581 1.0581 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0579 1.0579 -0.55% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0637 1.0637 0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0611 1.0611 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0632 1.0632 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0657 1.0657 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0638 1.0638 0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0604 1.0604 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0576 1.0576 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0614 1.0614 0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0551 1.0551 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0566 1.0566 -0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.0620 1.0620 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0588 1.0588 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0601 1.0601 -0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0692 1.0692 0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0639 1.0639 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 1.0619 1.0619 1.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0507 1.0507 0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 1.0464 1.0464 0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.0415 1.0415 0.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0350 1.0350 -1.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 1.0507 1.0507 -0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 1.0541 1.0541 -1.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 1.0673 1.0673 -1.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 1.0834 1.0834 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0818 1.0818 0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-01 1.0769 1.0769 -0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-31 1.0793 1.0793 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-30 1.0746 1.0746 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-29 1.0785 1.0785 -0.68% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 1.0859 1.0859 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-25 1.0837 1.0837 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-24 1.0859 1.0859 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-23 1.0856 1.0856 0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-22 1.0800 1.0800 0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-19 1.0739 1.0739 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-18 1.0732 1.0732 0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-17 1.0689 1.0689 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-16 1.0707 1.0707 0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-15 1.0663 1.0663 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-12 1.0673 1.0673 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-11 1.0660 1.0660 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-10 1.0667 1.0667 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-09 1.0664 1.0664 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
