æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-12-07 0.8107 0.8107 -0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-06 0.8111 0.8111 -1.92% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-05 0.8270 0.8270 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-04 0.8268 0.8268 -0.17% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-03 0.8282 0.8282 2.46% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-30 0.8083 0.8083 0.55% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-29 0.8039 0.8039 -1.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 0.8159 0.8159 1.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 0.8040 0.8040 0.80% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 0.7976 0.7976 -0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.8041 0.8041 -2.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 0.8253 0.8253 -0.69% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 0.8310 0.8310 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 0.8291 0.8291 -2.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 0.8504 0.8504 -0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.8552 0.8552 1.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 0.8457 0.8457 1.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 0.8342 0.8342 -0.96% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 0.8423 0.8423 1.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 0.8301 0.8301 2.76% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.8078 0.8078 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 0.8103 0.8103 -1.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 0.8185 0.8185 -0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 0.8203 0.8203 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 0.8219 0.8219 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 0.8242 0.8242 3.96% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 0.7928 0.7928 1.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 0.7848 0.7848 1.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 0.7708 0.7708 2.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 0.7553 0.7553 -2.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.7781 0.7781 -0.94% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 0.7855 0.7855 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 0.7840 0.7840 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 0.7852 0.7852 -1.96% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 0.8009 0.8009 4.94% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.7632 0.7632 3.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 0.7375 0.7375 -1.68% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 0.7501 0.7501 0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 0.7463 0.7463 -2.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 0.7638 0.7638 -1.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.7776 0.7776 1.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 0.7659 0.7659 -4.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 0.8038 0.8038 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 0.8025 0.8025 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 0.8032 0.8032 -3.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.8351 0.8351 0.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 0.8303 0.8303 -0.80% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 0.8370 0.8370 0.97% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 0.8290 0.8290 -1.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.8379 0.8379 1.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 0.8238 0.8238 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 0.8243 0.8243 1.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 0.8112 0.8112 2.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 0.7947 0.7947 -1.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.8079 0.8079 -2.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 0.8255 0.8255 0.55% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 0.8210 0.8210 -0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 0.8248 0.8248 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 0.8267 0.8267 -1.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.8431 0.8431 -0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 0.8468 0.8468 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 0.8491 0.8491 -1.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 0.8608 0.8608 1.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 0.8475 0.8475 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.8507 0.8507 -0.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 0.8562 0.8562 -1.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 0.8692 0.8692 -0.66% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 0.8750 0.8750 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 0.8731 0.8731 2.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.8501 0.8501 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 0.8521 0.8521 0.88% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 0.8447 0.8447 -0.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 0.8528 0.8528 2.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 0.8343 0.8343 0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.8281 0.8281 -1.55% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 0.8411 0.8411 -0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 0.8455 0.8455 -2.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 0.8673 0.8673 -0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 0.8714 0.8714 0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 0.8668 0.8668 0.83% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 0.8597 0.8597 3.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 0.8299 0.8299 -2.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 0.8508 0.8508 2.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 0.8323 0.8323 -2.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.8496 0.8496 -1.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 0.8653 0.8653 -1.76% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 0.8808 0.8808 -2.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 0.9002 0.9002 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 0.8989 0.8989 -1.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 0.9104 0.9104 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 0.9139 0.9139 -1.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 0.9286 0.9286 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 0.9274 0.9274 0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 0.9221 0.9221 0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 0.9188 0.9188 2.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 0.8986 0.8986 -0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 0.9030 0.9030 0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 0.8985 0.8985 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 0.9015 0.9015 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 0.8997 0.8997 1.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 0.8895 0.8895 2.87% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 0.8647 0.8647 -1.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 0.8748 0.8748 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 0.8740 0.8740 2.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 0.8533 0.8533 1.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 0.8420 0.8420 -2.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 0.8594 0.8594 -1.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 0.8744 0.8744 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 0.8774 0.8774 -0.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 0.8774 0.8774 0 
2018-06-29 0.8862 0.8862 3.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 0.8568 0.8568 -1.97% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 0.8740 0.8740 -2.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 0.8934 0.8934 -0.65% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 0.8992 0.8992 -1.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 0.9125 0.9125 0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 0.9090 0.9090 -1.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 0.9185 0.9185 0.70% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 0.9121 0.9121 -3.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 0.9447 0.9447 -0.97% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 0.9540 0.9540 -0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 0.9584 0.9584 -1.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 0.9681 0.9681 1.55% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 0.9533 0.9533 -0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 0.9579 0.9579 -0.70% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 0.9647 0.9647 -0.83% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 0.9728 0.9728 0.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 0.9636 0.9636 1.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 0.9452 0.9452 0.84% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 0.9373 0.9373 -1.97% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 0.9561 0.9561 2.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 0.9307 0.9307 -1.91% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 0.9488 0.9488 -1.83% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 0.9665 0.9665 1.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 0.9558 0.9558 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 0.9563 0.9563 -1.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 0.9663 0.9663 -0.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 0.9738 0.9738 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 0.9743 0.9743 0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 0.9699 0.9699 0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 0.9652 0.9652 -1.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 0.9776 0.9776 -0.90% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 0.9865 0.9865 1.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 0.9758 0.9758 0.67% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 0.9693 0.9693 -0.80% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 0.9771 0.9771 0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 0.9721 0.9721 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 0.9713 0.9713 1.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 0.9610 0.9610 2.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 0.9406 0.9406 -0.55% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 0.9458 0.9458 1.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 0.9361 0.9361 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 0.9336 0.9336 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 0.9303 0.9303 -2.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 0.9515 0.9515 1.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 0.9411 0.9411 2.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 0.9186 0.9186 -1.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 0.9333 0.9333 -1.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 0.9460 0.9460 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 0.9478 0.9478 1.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 0.9381 0.9381 -2.65% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 0.9636 0.9636 1.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 0.9535 0.9535 -1.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 0.9647 0.9647 -0.98% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 0.9742 0.9742 0.70% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 0.9674 0.9674 1.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 0.9562 0.9562 0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 0.9518 0.9518 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 0.9512 0.9512 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 0.9499 0.9499 -0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 0.9542 0.9542 1.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 0.9401 0.9401 1.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 0.9307 0.9307 -2.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 0.9502 0.9502 1.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 0.9399 0.9399 1.97% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 0.9217 0.9217 -3.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 0.9522 0.9522 -0.97% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 0.9615 0.9615 -0.74% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 0.9687 0.9687 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 0.9717 0.9717 0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 0.9681 0.9681 -0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 0.9715 0.9715 0.79% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 0.9639 0.9639 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 0.9628 0.9628 -0.67% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 0.9693 0.9693 0.69% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 0.9627 0.9627 0.96% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 0.9535 0.9535 1.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 0.9438 0.9438 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 0.9464 0.9464 1.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 0.9362 0.9362 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 0.9347 0.9347 -1.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 0.9444 0.9444 0.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 0.9367 0.9367 -0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 0.9411 0.9411 -1.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 0.9538 0.9538 1.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 0.9406 0.9406 0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 0.9376 0.9376 2.83% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 0.9118 0.9118 0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 0.9050 0.9050 0.98% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 0.8962 0.8962 3.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 0.8654 0.8654 -3.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 0.8960 0.8960 1.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 0.8861 0.8861 -3.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 0.9158 0.9158 -3.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 0.9481 0.9481 -2.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 0.9694 0.9694 1.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
