æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-11-13 1.0286 1.0361 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0286 1.0361 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0286 1.0361 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0273 1.0348 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0273 1.0348 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0273 1.0348 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0273 1.0348 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0273 1.0348 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0265 1.0340 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0265 1.0340 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0265 1.0340 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0265 1.0340 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0265 1.0340 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0252 1.0327 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0252 1.0327 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0252 1.0327 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0252 1.0327 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0252 1.0327 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0245 1.0320 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0245 1.0320 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0245 1.0320 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0245 1.0320 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0245 1.0320 0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0219 1.0294 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0219 1.0294 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0219 1.0294 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0219 1.0294 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0219 1.0294 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0207 1.0282 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0207 1.0282 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0207 1.0282 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0207 1.0282 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0202 1.0277 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0202 1.0277 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0202 1.0277 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0202 1.0277 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-14 1.0197 1.0272 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0195 1.0270 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0195 1.0270 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0195 1.0270 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0195 1.0270 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0195 1.0270 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0193 1.0268 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0193 1.0268 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0193 1.0268 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0193 1.0268 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0193 1.0268 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0182 1.0257 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0182 1.0257 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0182 1.0257 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0182 1.0257 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0182 1.0257 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0169 1.0244 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0169 1.0244 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0169 1.0244 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0169 1.0244 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0169 1.0244 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0174 1.0249 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0174 1.0249 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0174 1.0249 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0174 1.0249 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0174 1.0249 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0175 1.0250 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0175 1.0250 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0175 1.0250 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0175 1.0250 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0175 1.0250 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0153 1.0228 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0153 1.0228 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0153 1.0228 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0153 1.0228 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0153 1.0228 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0136 1.0211 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0136 1.0211 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0136 1.0211 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0136 1.0211 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0136 1.0211 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0113 1.0188 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0113 1.0188 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0113 1.0188 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0113 1.0188 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0113 1.0188 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0104 1.0179 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0104 1.0179 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0104 1.0179 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0104 1.0179 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0104 1.0179 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0080 1.0155 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0080 1.0155 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0080 1.0155 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0080 1.0155 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0080 1.0155 0 
2018-06-29 1.0080 1.0155 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0058 1.0133 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0058 1.0133 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0058 1.0133 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0058 1.0133 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0058 1.0133 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0044 1.0119 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0044 1.0119 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0044 1.0119 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0044 1.0119 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0041 1.0116 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-13 1.0038 1.0113 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0032 1.0107 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0032 1.0107 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0032 1.0107 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0075‘™
2018-06-07 1.0100 1.0100 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0100 1.0100 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0100 1.0100 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0100 1.0100 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0100 1.0100 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0091 1.0091 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0091 1.0091 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0091 1.0091 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0091 1.0091 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0091 1.0091 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0075 1.0075 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0075 1.0075 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0075 1.0075 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0075 1.0075 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0075 1.0075 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0072 1.0072 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0072 1.0072 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0072 1.0072 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0072 1.0072 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0072 1.0072 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0070 1.0070 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0070 1.0070 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0070 1.0070 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0070 1.0070 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0070 1.0070 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0060 1.0060 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0060 1.0060 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0060 1.0060 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0065 1.0065 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0065 1.0065 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0065 1.0065 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0065 1.0065 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0065 1.0065 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0042 1.0042 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0042 1.0042 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0042 1.0042 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0042 1.0042 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0042 1.0042 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0029 1.0029 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0029 1.0029 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0029 1.0029 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
