æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-01-22 1.0464 1.4529 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0457 1.4522 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0444 1.4509 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0436 1.4501 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0432 1.4497 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0055‘™
2019-01-15 1.0484 1.4494 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0480 1.4490 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0472 1.4482 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0461 1.4471 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0454 1.4464 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0458 1.4468 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0450 1.4460 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0436 1.4446 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0429 1.4439 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0408 1.4418 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0408 1.4418 0 
2018-12-28 1.0397 1.4407 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0388 1.4398 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0386 1.4396 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0386 1.4396 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0384 1.4394 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0382 1.4392 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0374 1.4384 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0372 1.4382 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0370 1.4380 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0370 1.4380 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0374 1.4384 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0377 1.4387 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0379 1.4389 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0375 1.4385 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0372 1.4382 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0365 1.4375 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0362 1.4372 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0354 1.4364 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0351 1.4361 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0347 1.4357 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0345 1.4355 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0341 1.4351 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0340 1.4350 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0339 1.4349 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0338 1.4348 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0335 1.4345 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0333 1.4343 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0331 1.4341 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0330 1.4340 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0326 1.4336 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0317 1.4327 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0306 1.4316 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0301 1.4311 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0287 1.4297 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0285 1.4295 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0276 1.4286 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0272 1.4282 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0268 1.4278 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0265 1.4275 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0261 1.4271 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0258 1.4268 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0257 1.4267 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0254 1.4264 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0250 1.4260 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0248 1.4258 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0244 1.4254 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0244 1.4254 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0243 1.4253 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0244 1.4254 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0241 1.4251 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0150‘™
2018-10-19 1.0389 1.4249 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0383 1.4243 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0380 1.4240 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0377 1.4237 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0371 1.4231 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0370 1.4230 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0367 1.4227 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0362 1.4222 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0359 1.4219 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0349 1.4209 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0341 1.4201 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0338 1.4198 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0335 1.4195 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0335 1.4195 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0332 1.4192 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0326 1.4186 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0326 1.4186 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0325 1.4185 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0328 1.4188 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0325 1.4185 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0322 1.4182 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0318 1.4178 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0317 1.4177 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0317 1.4177 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0314 1.4174 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0314 1.4174 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0314 1.4174 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0310 1.4170 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0310 1.4170 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0304 1.4164 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0300 1.4160 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0298 1.4158 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0296 1.4156 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0297 1.4157 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0295 1.4155 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0291 1.4151 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0289 1.4149 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0285 1.4145 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0285 1.4145 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0287 1.4147 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0287 1.4147 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0285 1.4145 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0283 1.4143 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0286 1.4146 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0288 1.4148 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0291 1.4151 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0292 1.4152 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0289 1.4149 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0277 1.4137 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0269 1.4129 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0261 1.4121 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0256 1.4116 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0251 1.4111 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0241 1.4101 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0226 1.4086 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0219 1.4079 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0210 1.4070 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0204 1.4064 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0198 1.4058 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0182 1.4042 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0175 1.4035 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0169 1.4029 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0167 1.4027 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0165 1.4025 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0120‘™
2018-07-13 1.0285 1.4025 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0285 1.4025 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0284 1.4024 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0283 1.4023 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0282 1.4022 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0268 1.4008 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0261 1.4001 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0246 1.3986 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0242 1.3982 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0236 1.3976 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0236 1.3976 0 
2018-06-29 1.0229 1.3969 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0222 1.3962 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0222 1.3962 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0220 1.3960 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0224 1.3964 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0219 1.3959 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0214 1.3954 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0217 1.3957 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0220 1.3960 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0214 1.3954 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0210 1.3950 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0211 1.3951 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0214 1.3954 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0213 1.3953 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0210 1.3950 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0209 1.3949 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0205 1.3945 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0201 1.3941 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0206 1.3946 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0206 1.3946 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0204 1.3944 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0203 1.3943 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0202 1.3942 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0203 1.3943 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0201 1.3941 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0199 1.3939 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0198 1.3938 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0197 1.3937 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0199 1.3939 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0195 1.3935 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0196 1.3936 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0197 1.3937 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0199 1.3939 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0201 1.3941 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0202 1.3942 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0204 1.3944 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0204 1.3944 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0208 1.3948 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0207 1.3947 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0208 1.3948 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0207 1.3947 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0207 1.3947 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0197 1.3937 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0204 1.3944 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0208 1.3948 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0209 1.3949 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0208 1.3948 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0214 1.3954 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0217 1.3957 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0222 1.3962 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0140‘™
2018-04-17 1.0326 1.3926 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0322 1.3922 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0317 1.3917 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0315 1.3915 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0311 1.3911 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0305 1.3905 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0298 1.3898 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0286 1.3886 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.0280 1.3880 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.0273 1.3873 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0265 1.3865 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.0261 1.3861 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.0261 1.3861 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.0257 1.3857 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.0253 1.3853 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0248 1.3848 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0226 1.3826 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0223 1.3823 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0218 1.3818 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0218 1.3818 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0214 1.3814 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0213 1.3813 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0211 1.3811 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0212 1.3812 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0212 1.3812 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0207 1.3807 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0207 1.3807 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0204 1.3804 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0200 1.3800 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0198 1.3798 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0197 1.3797 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.0196 1.3796 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0195 1.3795 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0194 1.3794 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0191 1.3791 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0183 1.3783 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 1.0177 1.3777 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0165 1.3765 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 1.0162 1.3762 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.0156 1.3756 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0151 1.3751 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 1.0151 1.3751 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 1.0144 1.3744 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 1.0143 1.3743 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
