æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-01-15 1.0572 1.0772 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0574 1.0774 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0570 1.0770 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0570 1.0770 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0563 1.0763 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0556 1.0756 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0544 1.0744 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0534 1.0734 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0527 1.0727 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0515 1.0715 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0515 1.0715 0 
2018-12-28 1.0497 1.0697 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0483 1.0683 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0479 1.0679 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0481 1.0681 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0480 1.0680 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0100‘™
2018-12-21 1.0577 1.0677 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0573 1.0673 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0565 1.0665 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0564 1.0664 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0569 1.0669 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0572 1.0672 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0577 1.0677 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0584 1.0684 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0582 1.0682 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0580 1.0680 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0573 1.0673 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0568 1.0668 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0567 1.0667 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0559 1.0659 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0557 1.0657 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0554 1.0654 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0550 1.0650 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0548 1.0648 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0547 1.0647 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0547 1.0647 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0544 1.0644 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0543 1.0643 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0541 1.0641 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0539 1.0639 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0536 1.0636 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0529 1.0629 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0522 1.0622 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-14 1.0518 1.0618 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-13 1.0512 1.0612 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-12 1.0509 1.0609 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-09 1.0499 1.0599 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-08 1.0495 1.0595 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-07 1.0492 1.0592 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-06 1.0489 1.0589 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-05 1.0487 1.0587 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-02 1.0481 1.0581 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-01 1.0480 1.0580 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0475 1.0575 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0472 1.0572 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0465 1.0565 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0454 1.0554 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0452 1.0552 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0447 1.0547 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0442 1.0542 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0439 1.0539 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0433 1.0533 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0429 1.0529 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0422 1.0522 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0418 1.0518 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0413 1.0513 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0405 1.0505 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0397 1.0497 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0387 1.0487 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0382 1.0482 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0377 1.0477 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0363 1.0463 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0357 1.0457 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0351 1.0451 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0348 1.0448 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0344 1.0444 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0342 1.0442 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0342 1.0442 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0338 1.0438 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0332 1.0432 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0326 1.0426 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0321 1.0421 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0319 1.0419 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0322 1.0422 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0328 1.0428 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0329 1.0429 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0330 1.0430 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0330 1.0430 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0328 1.0428 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0329 1.0429 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0328 1.0428 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0319 1.0419 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0317 1.0417 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0320 1.0420 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0321 1.0421 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0313 1.0413 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0309 1.0409 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0297 1.0397 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0298 1.0398 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0305 1.0405 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0319 1.0419 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0340 1.0440 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0347 1.0447 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0339 1.0439 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0344 1.0444 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0359 1.0459 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0385 1.0485 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0402 1.0502 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0401 1.0501 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0379 1.0479 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0364 1.0464 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0343 1.0443 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0316 1.0416 0.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-31 1.0305 1.0405 0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-30 1.0292 1.0392 0.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-27 1.0278 1.0378 0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-26 1.0265 1.0365 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-25 1.0256 1.0356 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0248 1.0348 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0239 1.0339 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0222 1.0322 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0206 1.0306 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0195 1.0295 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0191 1.0291 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0190 1.0290 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0183 1.0283 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0184 1.0284 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0179 1.0279 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0182 1.0282 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0183 1.0283 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0180 1.0280 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0170 1.0270 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0155 1.0255 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0141 1.0241 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0131 1.0231 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0131 1.0231 0 
2018-06-29 1.0118 1.0218 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0106 1.0206 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0098 1.0198 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0099 1.0199 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0098 1.0198 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0090 1.0190 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0085 1.0185 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0087 1.0187 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0100‘™
2018-06-19 1.0184 1.0184 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0179 1.0179 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0175 1.0175 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0173 1.0173 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0176 1.0176 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0175 1.0175 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0172 1.0172 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0171 1.0171 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0174 1.0174 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0172 1.0172 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0175 1.0175 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0173 1.0173 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0172 1.0172 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0173 1.0173 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0173 1.0173 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0175 1.0175 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0169 1.0169 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0164 1.0164 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0160 1.0160 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0156 1.0156 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0155 1.0155 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0151 1.0151 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0149 1.0149 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0149 1.0149 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0152 1.0152 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0155 1.0155 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0153 1.0153 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0152 1.0152 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0155 1.0155 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0159 1.0159 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0160 1.0160 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0155 1.0155 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0154 1.0154 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0151 1.0151 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0145 1.0145 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0145 1.0145 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0145 1.0145 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-24 1.0143 1.0143 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-23 1.0145 1.0145 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-20 1.0149 1.0149 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-19 1.0149 1.0149 -0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-18 1.0157 1.0157 0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0119 1.0119 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0119 1.0119 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0119 1.0119 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0108 1.0108 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0108 1.0108 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0108 1.0108 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0108 1.0108 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0108 1.0108 0 
2018-04-03 1.0108 1.0108 0 
2018-04-02 1.0108 1.0108 0 
2018-03-30 1.0108 1.0108 0 
2018-03-29 1.0108 1.0108 0 
2018-03-28 1.0108 1.0108 0 
2018-03-27 1.0108 1.0108 0 
2018-03-26 1.0083 1.0083 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0083 1.0083 0 
2018-03-22 1.0051 1.0051 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0051 1.0051 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0051 1.0051 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0051 1.0051 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0051 1.0051 0 
2018-03-15 1.0044 1.0044 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0044 1.0044 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0044 1.0044 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0044 1.0044 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0044 1.0044 0 
2018-03-08 1.0038 1.0038 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0038 1.0038 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0038 1.0038 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0038 1.0038 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0038 1.0038 0 
2018-03-01 1.0032 1.0032 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0032 1.0032 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0032 1.0032 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0032 1.0032 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0032 1.0032 0 
2018-02-22 1.0023 1.0023 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0023 1.0023 0 
2018-02-13 1.0018 1.0018 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.0018 1.0018 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0018 1.0018 0 
2018-02-08 1.0012 1.0012 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 1.0012 1.0012 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 1.0012 1.0012 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 1.0012 1.0012 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0012 1.0012 0 
