æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-12-20 1.0970 1.0970 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0965 1.0965 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0964 1.0964 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0973 1.0973 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0978 1.0978 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0986 1.0986 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0991 1.0991 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0986 1.0986 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0978 1.0978 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0974 1.0974 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0968 1.0968 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0968 1.0968 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0962 1.0962 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0958 1.0958 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0952 1.0952 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0951 1.0951 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0952 1.0952 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0951 1.0951 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0954 1.0954 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0952 1.0952 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0953 1.0953 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0952 1.0952 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0949 1.0949 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0946 1.0946 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0935 1.0935 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0921 1.0921 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0915 1.0915 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0902 1.0902 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0900 1.0900 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0898 1.0898 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0896 1.0896 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0893 1.0893 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0888 1.0888 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0888 1.0888 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0888 1.0888 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0878 1.0878 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0866 1.0866 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0844 1.0844 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0828 1.0828 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0859 1.0859 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0871 1.0871 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0872 1.0872 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0872 1.0872 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0891 1.0891 0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0834 1.0834 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0801 1.0801 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0834 1.0834 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0853 1.0853 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0860 1.0860 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0877 1.0877 0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0831 1.0831 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0868 1.0868 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0886 1.0886 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0874 1.0874 -0.84% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0966 1.0966 0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0919 1.0919 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0931 1.0931 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0915 1.0915 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0918 1.0918 0.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0852 1.0852 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0856 1.0856 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0828 1.0828 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0811 1.0811 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0819 1.0819 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0807 1.0807 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0776 1.0776 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0804 1.0804 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0799 1.0799 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0828 1.0828 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0808 1.0808 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0831 1.0831 -0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0874 1.0874 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0871 1.0871 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0881 1.0881 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0897 1.0897 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0886 1.0886 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0913 1.0913 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0927 1.0927 0.68% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0853 1.0853 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0850 1.0850 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0843 1.0843 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0871 1.0871 0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0826 1.0826 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0840 1.0840 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0877 1.0877 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0904 1.0904 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0946 1.0946 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0969 1.0969 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0974 1.0974 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0976 1.0976 0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0924 1.0924 -0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0965 1.0965 0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0908 1.0908 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0939 1.0939 -0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0997 1.0997 -0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.1049 1.1049 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.1044 1.1044 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.1033 1.1033 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.1036 1.1036 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.1046 1.1046 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.1067 1.1067 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.1053 1.1053 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.1031 1.1031 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.1041 1.1041 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.1030 1.1030 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.1027 1.1027 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.1027 1.1027 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.1047 1.1047 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.1038 1.1038 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.1007 1.1007 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0989 1.0989 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0993 1.0993 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0979 1.0979 0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0925 1.0925 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0906 1.0906 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0887 1.0887 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0891 1.0891 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0914 1.0914 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0914 1.0914 0 
2018-06-29 1.0944 1.0944 0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0897 1.0897 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0909 1.0909 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0939 1.0939 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0948 1.0948 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0941 1.0941 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0940 1.0940 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0936 1.0936 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0926 1.0926 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0940 1.0940 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0943 1.0943 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0949 1.0949 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0957 1.0957 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0945 1.0945 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0956 1.0956 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0958 1.0958 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0966 1.0966 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0964 1.0964 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0960 1.0960 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0955 1.0955 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0959 1.0959 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0930 1.0930 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0926 1.0926 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0921 1.0921 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0917 1.0917 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0912 1.0912 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0918 1.0918 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0917 1.0917 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0914 1.0914 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0910 1.0910 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0910 1.0910 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0943 1.0943 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0941 1.0941 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0931 1.0931 0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0904 1.0904 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-10 1.0903 1.0903 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-09 1.0901 1.0901 -0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-08 1.0919 1.0919 0.41% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-07 1.0874 1.0874 0.30% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-04 1.0841 1.0841 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-03 1.0830 1.0830 -0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-02 1.0835 1.0835 0.58% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-27 1.0773 1.0773 0.20% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-26 1.0752 1.0752 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-25 1.0756 1.0756 -0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-24 1.0773 1.0773 0.90% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-23 1.0677 1.0677 -0.94% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-20 1.0778 1.0778 -0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-19 1.0792 1.0792 0.47% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-18 1.0741 1.0741 0.55% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-17 1.0682 1.0682 -0.28% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-16 1.0712 1.0712 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-13 1.0712 1.0712 0 
2018-04-04 1.0712 1.0712 0 
2018-03-30 1.0712 1.0712 0 
2018-03-23 1.0712 1.0712 0 
2018-03-16 1.0712 1.0712 0 
2018-03-09 1.0712 1.0712 0 
2018-03-02 1.0712 1.0712 0 
2018-02-23 1.0712 1.0712 0 
2018-02-14 1.0712 1.0712 0 
2018-02-09 1.0712 1.0712 0 
2018-02-02 1.0712 1.0712 0 
2018-01-26 1.0712 1.0712 0 
2018-01-19 1.0712 1.0712 0 
2018-01-12 1.0712 1.0712 0 
2018-01-05 1.0712 1.0712 0 
2017-12-31 1.0712 1.0712 0 
2017-12-29 1.0712 1.0712 0 
2017-12-22 1.0712 1.0712 0 
2017-12-15 1.0712 1.0712 0 
2017-12-08 1.0712 1.0712 0 
2017-12-01 1.0712 1.0712 0 
2017-11-24 1.0712 1.0712 0 
2017-11-17 1.0712 1.0712 0 
2017-11-10 1.0712 1.0712 0 
2017-11-03 1.0712 1.0712 0 
2017-10-27 1.0712 1.0712 0 
2017-10-20 1.0712 1.0712 0 
2017-10-13 1.0712 1.0712 0 
2017-09-29 1.0712 1.0712 0 
2017-09-22 1.0712 1.0712 0 
2017-09-15 1.0712 1.0712 0 
2017-09-08 1.0712 1.0712 0 
2017-09-01 1.0712 1.0712 0 
2017-08-25 1.0712 1.0712 0 
2017-08-18 1.0712 1.0712 0 
2017-08-11 1.0712 1.0712 0 
2017-08-04 1.0712 1.0712 0 
2017-07-28 1.0712 1.0712 0 
2017-07-21 1.0712 1.0712 0 
2017-07-14 1.0712 1.0712 0 
2017-07-07 1.0712 1.0712 0 
2017-06-30 1.0712 1.0712 0 
2017-06-23 1.0712 1.0712 0 
2017-06-16 1.0712 1.0712 0 
2017-06-09 1.0712 1.0712 0 
