æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-01-09 1.0789 1.0789 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0777 1.0777 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0763 1.0763 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0738 1.0738 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0718 1.0718 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0712 1.0712 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0712 1.0712 0 
2018-12-28 1.0709 1.0709 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0680 1.0680 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0675 1.0675 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0663 1.0663 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0659 1.0659 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0660 1.0660 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0655 1.0655 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0648 1.0648 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0649 1.0649 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0653 1.0653 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0659 1.0659 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0666 1.0666 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0673 1.0673 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0674 1.0674 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0669 1.0669 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0656 1.0656 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0648 1.0648 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0645 1.0645 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0643 1.0643 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0632 1.0632 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0625 1.0625 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0620 1.0620 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0615 1.0615 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0616 1.0616 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0616 1.0616 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0614 1.0614 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0615 1.0615 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0617 1.0617 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0618 1.0618 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0628 1.0628 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0615 1.0615 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0597 1.0597 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0593 1.0593 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0576 1.0576 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0575 1.0575 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0574 1.0574 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0573 1.0573 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0566 1.0566 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0557 1.0557 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0549 1.0549 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0543 1.0543 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0552 1.0552 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0546 1.0546 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0548 1.0548 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0538 1.0538 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0517 1.0517 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0514 1.0514 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0509 1.0509 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0510 1.0510 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0515 1.0515 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0491 1.0491 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0488 1.0488 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0497 1.0497 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0503 1.0503 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0518 1.0518 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0518 1.0518 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0491 1.0491 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0505 1.0505 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0505 1.0505 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0503 1.0503 -0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0554 1.0554 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0540 1.0540 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0542 1.0542 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0518 1.0518 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0520 1.0520 0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0482 1.0482 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0489 1.0489 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0473 1.0473 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0456 1.0456 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0455 1.0455 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0447 1.0447 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0438 1.0438 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0448 1.0448 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0451 1.0451 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0466 1.0466 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0460 1.0460 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0467 1.0467 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0474 1.0474 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0474 1.0474 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0486 1.0486 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0491 1.0491 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0487 1.0487 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0495 1.0495 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0488 1.0488 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0476 1.0476 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0477 1.0477 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0459 1.0459 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0457 1.0457 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0430 1.0430 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0440 1.0440 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0472 1.0472 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0488 1.0488 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0508 1.0508 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0502 1.0502 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0526 1.0526 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0538 1.0538 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0529 1.0529 -0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0563 1.0563 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0532 1.0532 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0533 1.0533 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0523 1.0523 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0537 1.0537 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0531 1.0531 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0513 1.0513 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0513 1.0513 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0509 1.0509 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0519 1.0519 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0510 1.0510 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0508 1.0508 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0500 1.0500 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0484 1.0484 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0477 1.0477 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0485 1.0485 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0480 1.0480 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0474 1.0474 0.09% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0465 1.0465 0.19% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0445 1.0445 -0.09% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0454 1.0454 0.03% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0451 1.0451 0.19% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0431 1.0431 0.11% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0420 1.0420 0.06% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0414 1.0414 -0.03% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0417 1.0417 0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0407 1.0407 0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0407 1.0407 0 
2018-06-29 1.0397 1.0397 0.12% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0385 1.0385 0.09% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0376 1.0376 0.05% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0371 1.0371 0.09% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0362 1.0362 0.63% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0297 1.0297 0.27% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-21 1.0269 1.0269 0.31% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-20 1.0237 1.0237 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-19 1.0236 1.0236 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-15 1.0239 1.0239 -0.21% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-14 1.0239 1.0239 0 
2018-06-08 1.0239 1.0239 0 
2018-06-01 1.0239 1.0239 0 
2018-05-25 1.0239 1.0239 0 
2018-05-18 1.0239 1.0239 0 
2018-05-11 1.0239 1.0239 0 
2018-05-04 1.0239 1.0239 0 
2018-04-27 1.0239 1.0239 0 
2018-04-20 1.0239 1.0239 0 
2018-04-13 1.0239 1.0239 0 
2018-04-04 1.0239 1.0239 0 
2018-03-30 1.0239 1.0239 0 
2018-03-23 1.0239 1.0239 0 
2018-03-16 1.0239 1.0239 0 
2018-03-09 1.0239 1.0239 0 
2018-03-02 1.0239 1.0239 0 
2018-02-23 1.0239 1.0239 0 
2018-02-14 1.0239 1.0239 0 
2018-02-09 1.0239 1.0239 0 
2018-02-02 1.0239 1.0239 0 
2018-01-26 1.0239 1.0239 0 
2018-01-19 1.0239 1.0239 0 
2018-01-12 1.0239 1.0239 0 
2018-01-05 1.0239 1.0239 0 
2018-01-03 1.0213 1.0213 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-02 1.0200 1.0200 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-31 1.0200 1.0200 0 
2017-12-29 1.0200 1.0200 0 
2017-12-22 1.0200 1.0200 0 
2017-12-15 1.0200 1.0200 0 
2017-12-08 1.0200 1.0200 0 
2017-12-01 1.0200 1.0200 0 
2017-11-24 1.0200 1.0200 0 
2017-11-17 1.0200 1.0200 0 
2017-11-10 1.0200 1.0200 0 
2017-11-03 1.0200 1.0200 0 
2017-10-27 1.0200 1.0200 0 
2017-10-20 1.0200 1.0200 0 
2017-10-13 1.0200 1.0200 0 
2017-09-29 1.0200 1.0200 0 
2017-09-22 1.0200 1.0200 0 
2017-09-15 1.0200 1.0200 0 
2017-09-08 1.0200 1.0200 0 
2017-09-01 1.0200 1.0200 0 
2017-08-25 1.0200 1.0200 0 
2017-08-18 1.0200 1.0200 0 
2017-08-11 1.0200 1.0200 0 
