æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-11-02 0.8373 0.9173 0.92% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-01 0.8297 0.9097 0.38% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-31 0.8266 0.9066 0.19% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-30 0.8250 0.9050 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-29 0.8253 0.9053 -0.31% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-26 0.8279 0.9079 -0.22% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-25 0.8297 0.9097 -0.37% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-24 0.8328 0.9128 -0.17% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-23 0.8342 0.9142 -0.43% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-22 0.8378 0.9178 1.21% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-19 0.8278 0.9078 0.66% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-18 0.8224 0.9024 -0.50% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-17 0.8265 0.9065 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-16 0.8260 0.9060 -0.39% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-15 0.8292 0.9092 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-12 0.8294 0.9094 0.40% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-11 0.8261 0.9061 -1.90% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-10 0.8421 0.9221 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-09 0.8416 0.9216 -0.71% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-08 0.8476 0.9276 -1.21% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-28 0.8580 0.9380 0.20% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-27 0.8563 0.9363 -0.47% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-26 0.8603 0.9403 0.27% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-25 0.8580 0.9380 0.21% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-21 0.8562 0.9362 0.29% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-20 0.8537 0.9337 -0.26% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-19 0.8559 0.9359 0.75% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-18 0.8495 0.9295 0.49% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-17 0.8454 0.9254 -0.34% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-14 0.8483 0.9283 -0.83% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-13 0.8554 0.9354 0.27% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-12 0.8531 0.9331 -0.23% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-11 0.8551 0.9351 0.23% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-10 0.8531 0.9331 -1.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-07 0.8619 0.9419 -0.98% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-06 0.8704 0.9504 -0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-05 0.8715 0.9515 -0.49% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-04 0.8758 0.9558 0.76% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-03 0.8692 0.9492 0.40% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-31 0.8657 0.9457 -0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-30 0.8671 0.9471 -0.57% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-29 0.8721 0.9521 -0.32% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-28 0.8749 0.9549 0.17% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-27 0.8734 0.9534 1.22% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-24 0.8629 0.9429 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-23 0.8629 0.9429 0.28% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-22 0.8605 0.9405 -0.39% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-21 0.8639 0.9439 0.29% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-20 0.8614 0.9414 0.20% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-17 0.8597 0.9397 -0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-16 0.8610 0.9410 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-15 0.8611 0.9411 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-14 0.8614 0.9414 -0.27% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-13 0.8637 0.9437 0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-10 0.8624 0.9424 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-09 0.8617 0.9417 0.53% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-08 0.8572 0.9372 -0.46% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-07 0.8612 0.9412 0.34% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-06 0.8583 0.9383 -0.42% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-03 0.8619 0.9419 -0.37% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-02 0.8651 0.9451 -0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-01 0.8657 0.9457 -0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-31 0.8662 0.9462 -0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-30 0.8669 0.9469 -0.29% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-27 0.8694 0.9494 -0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-26 0.8699 0.9499 -0.64% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-25 0.8755 0.9555 -0.18% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-24 0.8771 0.9571 0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-23 0.8758 0.9558 -0.17% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-20 0.8773 0.9573 0.29% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-19 0.8748 0.9548 -0.17% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-18 0.8763 0.9563 -0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-17 0.8776 0.9576 -0.27% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-16 0.8800 0.9600 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-13 0.8796 0.9596 0.39% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-12 0.8762 0.9562 1.38% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-11 0.8643 0.9443 -0.51% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-10 0.8687 0.9487 0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-09 0.8674 0.9474 0.88% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-06 0.8598 0.9398 -0.21% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-05 0.8616 0.9416 -0.42% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-04 0.8652 0.9452 -0.28% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-03 0.8676 0.9476 0.49% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-02 0.8634 0.9434 -0.33% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-30 0.8634 0.9434 0 
2018-06-29 0.8663 0.9463 1.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-28 0.8565 0.9365 -0.28% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-27 0.8589 0.9389 -0.17% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-26 0.8604 0.9404 -0.19% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-25 0.8620 0.9420 -0.84% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-22 0.8693 0.9493 0.24% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-21 0.8672 0.9472 -0.77% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-20 0.8739 0.9539 -0.19% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-19 0.8756 0.9556 -0.98% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-15 0.8843 0.9643 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-14 0.8835 0.9635 -0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-13 0.8840 0.9640 -0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-12 0.8854 0.9654 0.41% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-11 0.8818 0.9618 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-08 0.8816 0.9616 -0.29% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-07 0.8842 0.9642 -0.26% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-06 0.8865 0.9665 0.34% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-05 0.8835 0.9635 0.51% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-04 0.8790 0.9590 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-01 0.8792 0.9592 -0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-31 0.8800 0.9600 0.45% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-30 0.8761 0.9561 -0.77% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-29 0.8829 0.9629 -0.20% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-28 0.8847 0.9647 -0.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-25 0.8859 0.9659 -0.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-24 0.8871 0.9671 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-23 0.8873 0.9673 -0.28% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-22 0.8898 0.9698 -0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-21 0.8910 0.9710 0.32% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-18 0.8882 0.9682 0.26% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-17 0.8859 0.9659 -0.29% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-16 0.8885 0.9685 -0.25% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-15 0.8907 0.9707 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-14 0.8910 0.9710 0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-11 0.8898 0.9698 -0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-10 0.8909 0.9709 -0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-09 0.8923 0.9723 -0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-08 0.8934 0.9734 0.27% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-07 0.8910 0.9710 0.67% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-04 0.8851 0.9651 0.34% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-03 0.8821 0.9621 0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-02 0.8810 0.9610 0.01% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-27 0.8809 0.9609 0.02% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-26 0.8807 0.9607 -0.70% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-25 0.8869 0.9669 -0.02% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-24 0.8871 0.9671 0.50% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-23 0.8827 0.9627 -0.36% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-20 0.8859 0.9659 -0.47% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-19 0.8901 0.9701 -0.04% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-18 0.8905 0.9705 0.51% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-17 0.8860 0.9660 -0.47% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-16 0.8902 0.9702 -0.13% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-13 0.8914 0.9714 -0.06% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-12 0.8919 0.9719 -0.26% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-11 0.8942 0.9742 -0.07% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-10 0.8948 0.9748 -0.02% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-09 0.8950 0.9750 0.38% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-04 0.8916 0.9716 0.11% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-03 0.8906 0.9706 -0.17% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-04-02 0.8921 0.9721 -0.16% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-03-30 0.8935 0.9735 0.02% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-03-29 0.8933 0.9733 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 0.8928 0.9728 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 0.8911 0.9711 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 0.8924 0.9724 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 0.8927 0.9727 -0.74% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 0.8994 0.9794 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 0.9006 0.9806 -0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 0.9058 0.9858 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 0.9044 0.9844 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 0.9049 0.9849 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 0.9064 0.9864 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 0.9086 0.9886 -0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 0.9128 0.9928 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 0.9153 0.9953 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 0.9125 0.9925 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 0.9109 0.9909 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 0.9117 0.9917 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 0.9139 0.9939 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 0.9111 0.9911 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 0.9118 0.9918 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 0.9113 0.9913 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 0.9126 0.9926 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 0.9116 0.9916 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 0.9125 0.9925 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 0.9108 0.9908 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 0.9105 0.9905 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 0.9092 0.9892 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 0.9076 0.9876 0.17% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-12 0.9061 0.9861 0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 0.9020 0.9820 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 0.9039 0.9839 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 0.9036 0.9836 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 0.9064 0.9864 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 0.9090 0.9890 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 0.9098 0.9898 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-01 0.9099 0.9899 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-31 0.9121 0.9921 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-30 0.9114 0.9914 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-29 0.9121 0.9921 -0.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 0.9175 0.9975 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
