æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-11-23 1.0674 1.0674 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0671 1.0671 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0673 1.0673 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0664 1.0664 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0660 1.0660 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0657 1.0657 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0633 1.0633 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0608 1.0608 0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0573 1.0573 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0567 1.0567 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0559 1.0559 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0553 1.0553 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0541 1.0541 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0532 1.0532 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0522 1.0522 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0502 1.0502 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0515 1.0515 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0507 1.0507 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0511 1.0511 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0507 1.0507 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0493 1.0493 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0490 1.0490 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0483 1.0483 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0464 1.0464 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0468 1.0468 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0466 1.0466 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0469 1.0469 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0461 1.0461 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0458 1.0458 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0450 1.0450 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0446 1.0446 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0440 1.0440 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0416 1.0416 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0412 1.0412 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0406 1.0406 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0387 1.0387 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0380 1.0380 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0369 1.0369 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0364 1.0364 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0349 1.0349 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0344 1.0344 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0348 1.0348 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0350 1.0350 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0343 1.0343 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0335 1.0335 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0329 1.0329 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0324 1.0324 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0320 1.0320 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0320 1.0320 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0320 1.0320 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0323 1.0323 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0322 1.0322 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0317 1.0317 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0314 1.0314 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0316 1.0316 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0311 1.0311 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0311 1.0311 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0311 1.0311 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0310 1.0310 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0327 1.0327 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0325 1.0325 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0323 1.0323 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0317 1.0317 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0314 1.0314 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0315 1.0315 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0328 1.0328 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0347 1.0347 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0349 1.0349 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0337 1.0337 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0349 1.0349 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0354 1.0354 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0369 1.0369 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0375 1.0375 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0359 1.0359 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0350 1.0350 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0329 1.0329 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0323 1.0323 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0302 1.0302 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0286 1.0286 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0270 1.0270 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0256 1.0256 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0247 1.0247 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0244 1.0244 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0247 1.0247 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0241 1.0241 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0247 1.0247 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0238 1.0238 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0225 1.0225 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0214 1.0214 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0209 1.0209 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0203 1.0203 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0198 1.0198 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0195 1.0195 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0193 1.0193 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0189 1.0189 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0188 1.0188 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0175 1.0175 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0176 1.0176 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0172 1.0172 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0172 1.0172 0 
2018-06-29 1.0162 1.0162 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0162 1.0162 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0161 1.0161 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0158 1.0158 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0157 1.0157 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0154 1.0154 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0149 1.0149 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0147 1.0147 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0155 1.0155 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0135 1.0135 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0134 1.0134 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0129 1.0129 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0134 1.0134 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0135 1.0135 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0138 1.0138 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0135 1.0135 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0129 1.0129 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0127 1.0127 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0128 1.0128 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0127 1.0127 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0128 1.0128 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0128 1.0128 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0129 1.0129 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0133 1.0133 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0127 1.0127 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0113 1.0113 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0109 1.0109 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0105 1.0105 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0107 1.0107 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0104 1.0104 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0106 1.0106 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0136 1.0136 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0173 1.0173 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0185 1.0185 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0184 1.0184 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0187 1.0187 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0200 1.0200 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0204 1.0204 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0216 1.0216 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0225 1.0225 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0235 1.0235 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0242 1.0242 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0245 1.0245 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0247 1.0247 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0253 1.0253 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0256 1.0256 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0255 1.0255 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0262 1.0262 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0258 1.0258 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0259 1.0259 0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0216 1.0216 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0214 1.0214 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0208 1.0208 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0205 1.0205 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0200 1.0200 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0195 1.0195 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0188 1.0188 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0173 1.0173 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.0167 1.0167 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.0162 1.0162 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0160 1.0160 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.0162 1.0162 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.0161 1.0161 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.0155 1.0155 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.0153 1.0153 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0145 1.0145 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0129 1.0129 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0129 1.0129 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0127 1.0127 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0125 1.0125 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0127 1.0127 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0132 1.0132 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0133 1.0133 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0132 1.0132 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0133 1.0133 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0125 1.0125 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0124 1.0124 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0121 1.0121 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0118 1.0118 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0114 1.0114 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0111 1.0111 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.0101 1.0101 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0100 1.0100 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0093 1.0093 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0089 1.0089 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0087 1.0087 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 1.0085 1.0085 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0062 1.0062 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 1.0059 1.0059 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.0056 1.0056 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0049 1.0049 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 1.0049 1.0049 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 1.0044 1.0044 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 1.0043 1.0043 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 1.0039 1.0039 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
