æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-01-29 1.0614 1.0614 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0612 1.0612 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0610 1.0610 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0611 1.0611 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0611 1.0611 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0608 1.0608 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0609 1.0609 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0606 1.0606 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0604 1.0604 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0601 1.0601 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0598 1.0598 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0596 1.0596 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0591 1.0591 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0591 1.0591 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0585 1.0585 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0582 1.0582 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0571 1.0571 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0560 1.0560 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0552 1.0552 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0541 1.0541 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0541 1.0541 0 
2018-12-28 1.0529 1.0529 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0517 1.0517 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0512 1.0512 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0508 1.0508 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0507 1.0507 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0503 1.0503 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0502 1.0502 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0495 1.0495 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0492 1.0492 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0495 1.0495 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0497 1.0497 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0500 1.0500 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0501 1.0501 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0500 1.0500 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0497 1.0497 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0491 1.0491 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0488 1.0488 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0485 1.0485 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0477 1.0477 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0469 1.0469 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0464 1.0464 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0464 1.0464 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0462 1.0462 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0459 1.0459 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0459 1.0459 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0456 1.0456 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0455 1.0455 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0453 1.0453 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0451 1.0451 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0448 1.0448 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0441 1.0441 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0433 1.0433 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0431 1.0431 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0421 1.0421 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0417 1.0417 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0413 1.0413 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0411 1.0411 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0405 1.0405 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0400 1.0400 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0396 1.0396 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0391 1.0391 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0393 1.0393 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0386 1.0386 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0381 1.0381 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0375 1.0375 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0368 1.0368 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0366 1.0366 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0362 1.0362 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0361 1.0361 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0357 1.0357 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0354 1.0354 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0352 1.0352 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0349 1.0349 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0348 1.0348 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0345 1.0345 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0337 1.0337 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0333 1.0333 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0328 1.0328 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0325 1.0325 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0321 1.0321 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0305 1.0305 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0302 1.0302 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0319 1.0319 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0316 1.0316 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0322 1.0322 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0321 1.0321 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0321 1.0321 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0320 1.0320 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0320 1.0320 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0313 1.0313 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0310 1.0310 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0307 1.0307 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0306 1.0306 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0307 1.0307 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0307 1.0307 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0308 1.0308 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0308 1.0308 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0306 1.0306 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0306 1.0306 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0305 1.0305 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0299 1.0299 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0295 1.0295 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0294 1.0294 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0293 1.0293 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0293 1.0293 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0291 1.0291 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0283 1.0283 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0280 1.0280 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0284 1.0284 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0289 1.0289 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0295 1.0295 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0298 1.0298 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0296 1.0296 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0298 1.0298 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0308 1.0308 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0317 1.0317 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0326 1.0326 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0324 1.0324 0.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-06 1.0310 1.0310 0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-03 1.0298 1.0298 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-02 1.0289 1.0289 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-01 1.0281 1.0281 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-31 1.0281 1.0281 0 
2018-07-27 1.0281 1.0281 0 
2018-07-20 1.0281 1.0281 0 
2018-07-13 1.0281 1.0281 0 
2018-07-06 1.0281 1.0281 0 
2018-06-30 1.0281 1.0281 0 
2018-06-29 1.0281 1.0281 0 
2018-06-22 1.0281 1.0281 0 
2018-06-15 1.0281 1.0281 0 
2018-06-08 1.0281 1.0281 0 
2018-06-01 1.0281 1.0281 0 
2018-05-25 1.0281 1.0281 0 
2018-05-18 1.0281 1.0281 0 
2018-05-11 1.0281 1.0281 0 
2018-05-04 1.0281 1.0281 0 
2018-04-27 1.0281 1.0281 0 
2018-04-20 1.0281 1.0281 0 
2018-04-13 1.0281 1.0281 0 
2018-04-04 1.0281 1.0281 0 
