æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-11-30 1.0617 1.0917 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0614 1.0914 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0609 1.0909 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0609 1.0909 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0606 1.0906 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0605 1.0905 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0605 1.0905 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0607 1.0907 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0605 1.0905 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0603 1.0903 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0600 1.0900 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0592 1.0892 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0588 1.0888 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0580 1.0880 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0578 1.0878 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0575 1.0875 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0573 1.0873 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0572 1.0872 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0569 1.0869 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0565 1.0865 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0561 1.0861 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0564 1.0864 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0561 1.0861 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0560 1.0860 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0559 1.0859 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0555 1.0855 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0554 1.0854 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0552 1.0852 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0551 1.0851 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0549 1.0849 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0547 1.0847 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0546 1.0846 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0544 1.0844 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0543 1.0843 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0542 1.0842 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0538 1.0838 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0535 1.0835 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0532 1.0832 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0529 1.0829 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0528 1.0828 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0515 1.0815 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0514 1.0814 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0512 1.0812 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0510 1.0810 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0507 1.0807 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0505 1.0805 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0505 1.0805 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0505 1.0805 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0504 1.0804 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0501 1.0801 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0498 1.0798 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0495 1.0795 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0494 1.0794 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0495 1.0795 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0493 1.0793 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0493 1.0793 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0493 1.0793 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0491 1.0791 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0488 1.0788 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0486 1.0786 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0484 1.0784 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0481 1.0781 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0480 1.0780 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0480 1.0780 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0480 1.0780 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0477 1.0777 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0472 1.0772 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0469 1.0769 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0468 1.0768 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0469 1.0769 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0473 1.0773 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0476 1.0776 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0474 1.0774 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0473 1.0773 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0476 1.0776 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0482 1.0782 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0486 1.0786 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0485 1.0785 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0479 1.0779 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0474 1.0774 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0469 1.0769 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0463 1.0763 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0459 1.0759 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0450 1.0750 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0442 1.0742 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0439 1.0739 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0433 1.0733 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0429 1.0729 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0426 1.0726 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0418 1.0718 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0411 1.0711 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0405 1.0705 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0402 1.0702 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0399 1.0699 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0395 1.0695 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0394 1.0694 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0393 1.0693 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0392 1.0692 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0393 1.0693 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0389 1.0689 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0385 1.0685 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0378 1.0678 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0374 1.0674 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0368 1.0668 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0368 1.0668 0 
2018-06-29 1.0358 1.0658 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0351 1.0651 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0345 1.0645 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0344 1.0644 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0341 1.0641 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0337 1.0637 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0334 1.0634 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0333 1.0633 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0333 1.0633 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0328 1.0628 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0327 1.0627 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0326 1.0626 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0326 1.0626 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0326 1.0626 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0323 1.0623 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0323 1.0623 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0322 1.0622 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0321 1.0621 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0323 1.0623 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0319 1.0619 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0320 1.0620 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0318 1.0618 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0317 1.0617 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0318 1.0618 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0316 1.0616 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0315 1.0615 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0314 1.0614 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0312 1.0612 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0309 1.0609 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0307 1.0607 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0304 1.0604 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0303 1.0603 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0306 1.0606 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0306 1.0606 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0304 1.0604 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0304 1.0604 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0304 1.0604 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0305 1.0605 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0304 1.0604 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0301 1.0601 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0299 1.0599 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0297 1.0597 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0293 1.0593 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0293 1.0593 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0294 1.0594 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0296 1.0596 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0297 1.0597 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0299 1.0599 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0301 1.0601 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0300 1.0600 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0278 1.0578 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0275 1.0575 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0270 1.0570 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0269 1.0569 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0268 1.0568 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0263 1.0563 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0259 1.0559 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0247 1.0547 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.0242 1.0542 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.0238 1.0538 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0231 1.0531 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.0226 1.0526 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.0224 1.0524 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.0222 1.0522 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.0222 1.0522 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0214 1.0514 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0205 1.0505 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0201 1.0501 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0198 1.0498 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0195 1.0495 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0192 1.0492 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0190 1.0490 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0189 1.0489 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0188 1.0488 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0189 1.0489 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0184 1.0484 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0183 1.0483 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0182 1.0482 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0179 1.0479 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0178 1.0478 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0175 1.0475 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.0175 1.0475 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0174 1.0474 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0174 1.0474 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0169 1.0469 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0163 1.0463 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 1.0161 1.0461 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0150 1.0450 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 1.0148 1.0448 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.0146 1.0446 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0141 1.0441 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 1.0141 1.0441 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 1.0139 1.0439 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 1.0138 1.0438 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 1.0137 1.0437 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0131 1.0431 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
