æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-08-14 1.0099 1.0099 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0100 1.0100 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0099 1.0099 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0100 1.0100 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0102 1.0102 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0101 1.0101 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0097 1.0097 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0093 1.0093 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0091 1.0091 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0091 1.0091 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-31 1.0089 1.0089 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-30 1.0088 1.0088 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-27 1.0086 1.0086 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-26 1.0087 1.0087 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-25 1.0086 1.0086 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0086 1.0086 0 
2018-07-20 1.0086 1.0086 0 
2018-07-13 1.0086 1.0086 0 
2018-07-06 1.0086 1.0086 0 
2018-06-29 1.0086 1.0086 0 
2018-06-22 1.0086 1.0086 0 
2018-06-15 1.0086 1.0086 0 
2018-06-08 1.0086 1.0086 0 
2018-06-01 1.0086 1.0086 0 
2018-05-25 1.0086 1.0086 0 
2018-05-18 1.0086 1.0086 0 
2018-05-11 1.0086 1.0086 0 
2018-05-04 1.0086 1.0086 0 
2018-04-27 1.0000 1.0000 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
