æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-11-02 1.0118 1.0118 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0118 1.0118 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0117 1.0117 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0115 1.0115 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0115 1.0115 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0112 1.0112 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0111 1.0111 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0111 1.0111 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0112 1.0112 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0112 1.0112 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0109 1.0109 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0107 1.0107 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0108 1.0108 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0108 1.0108 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0107 1.0107 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0104 1.0104 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0102 1.0102 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0101 1.0101 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0099 1.0099 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0098 1.0098 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0091 1.0091 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0090 1.0090 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0090 1.0090 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0089 1.0089 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0089 1.0089 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0089 1.0089 0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0057 1.0057 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
