æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-01-29 0.8927 0.8927 -1.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 0.9034 0.9034 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.9053 0.9053 -0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 0.9087 0.9087 1.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 0.8972 0.8972 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 0.8962 0.8962 -1.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 0.9096 0.9096 1.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.8950 0.8950 1.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 0.8858 0.8858 -1.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 0.8959 0.8959 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 0.8947 0.8947 0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 0.8899 0.8899 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.8889 0.8889 0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 0.8839 0.8839 1.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 0.8700 0.8700 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 0.8713 0.8713 -0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 0.8750 0.8750 2.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.8535 0.8535 2.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 0.8327 0.8327 -3.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 0.8590 0.8590 0.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.8590 0.8590 0 
2018-12-28 0.8529 0.8529 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 0.8529 0.8529 -0.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 0.8581 0.8581 -1.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 0.8718 0.8718 1.76% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 0.8567 0.8567 3.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.8311 0.8311 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 0.8313 0.8313 0.89% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 0.8240 0.8240 -0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 0.8277 0.8277 -0.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 0.8336 0.8336 -0.83% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.8406 0.8406 -2.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 0.8632 0.8632 1.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 0.8532 0.8532 -1.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 0.8627 0.8627 1.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 0.8517 0.8517 1.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.8397 0.8397 1.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 0.8254 0.8254 -4.88% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 0.8677 0.8677 -0.90% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 0.8756 0.8756 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 0.8762 0.8762 3.98% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.8427 0.8427 1.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 0.8304 0.8304 -3.70% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 0.8623 0.8623 0.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 0.8562 0.8562 1.69% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 0.8420 0.8420 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.8416 0.8416 -2.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 0.8609 0.8609 -0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 0.8683 0.8683 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 0.8678 0.8678 -2.78% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 0.8926 0.8926 -0.55% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.8975 0.8975 0.83% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 0.8901 0.8901 2.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 0.8702 0.8702 -1.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 0.8793 0.8793 -0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 0.8839 0.8839 2.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.8662 0.8662 1.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 0.8496 0.8496 -1.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 0.8610 0.8610 -0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 0.8659 0.8659 0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 0.8625 0.8625 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 0.8606 0.8606 2.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 0.8400 0.8400 0.74% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 0.8338 0.8338 0.83% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 0.8269 0.8269 -0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 0.8307 0.8307 -0.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.8390 0.8390 -0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 0.8434 0.8434 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 0.8430 0.8430 -0.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 0.8500 0.8500 -1.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 0.8619 0.8619 4.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.8247 0.8247 4.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 0.7909 0.7909 -1.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 0.8027 0.8027 2.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 0.7847 0.7847 -2.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 0.8014 0.8014 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.8031 0.8031 2.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 0.7846 0.7846 -5.80% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 0.8329 0.8329 0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 0.8294 0.8294 -1.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 0.8416 0.8416 -3.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.8692 0.8692 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 0.8710 0.8710 -1.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 0.8828 0.8828 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 0.8816 0.8816 0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.8770 0.8770 0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 0.8730 0.8730 -0.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 0.8792 0.8792 2.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 0.8604 0.8604 1.94% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 0.8440 0.8440 -0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.8512 0.8512 -3.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 0.8823 0.8823 1.92% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 0.8657 0.8657 -0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 0.8728 0.8728 1.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 0.8561 0.8561 -1.97% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.8733 0.8733 -2.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 0.8949 0.8949 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 0.8922 0.8922 -0.88% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 0.9001 0.9001 1.68% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 0.8852 0.8852 1.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.8709 0.8709 -0.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 0.8777 0.8777 -1.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 0.8908 0.8908 -0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 0.8954 0.8954 0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 0.8910 0.8910 3.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.8640 0.8640 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 0.8639 0.8639 1.84% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 0.8483 0.8483 -0.91% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 0.8561 0.8561 1.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 0.8461 0.8461 1.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.8354 0.8354 -2.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 0.8565 0.8565 -0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 0.8638 0.8638 -1.90% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 0.8805 0.8805 -0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 0.8877 0.8877 0.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 0.8821 0.8821 0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 0.8788 0.8788 3.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 0.8502 0.8502 -1.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 0.8620 0.8620 2.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 0.8411 0.8411 -1.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.8541 0.8541 -1.94% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 0.8710 0.8710 -1.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 0.8887 0.8887 -1.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 0.9016 0.9016 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 0.9020 0.9020 -0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 0.9088 0.9088 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 0.9112 0.9112 -1.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 0.9264 0.9264 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 0.9285 0.9285 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 0.9257 0.9257 -1.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 0.9357 0.9357 1.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 0.9243 0.9243 -0.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 0.9298 0.9298 -0.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 0.9391 0.9391 -0.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 0.9447 0.9447 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 0.9418 0.9418 0.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 0.9359 0.9359 2.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 0.9123 0.9123 -0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 0.9172 0.9172 0.76% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 0.9103 0.9103 2.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 0.8861 0.8861 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 0.8855 0.8855 -1.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 0.8988 0.8988 -1.98% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 0.9170 0.9170 0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 0.9132 0.9132 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 0.9132 0.9132 0 
2018-06-29 0.9136 0.9136 3.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 0.8816 0.8816 -1.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 0.8910 0.8910 -1.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 0.9085 0.9085 0.68% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 0.9024 0.9024 0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 0.8990 0.8990 1.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 0.8895 0.8895 -1.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 0.8988 0.8988 1.70% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 0.8838 0.8838 -4.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 0.9267 0.9267 -2.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 0.9460 0.9460 -0.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 0.9551 0.9551 -1.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 0.9690 0.9690 1.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 0.9577 0.9577 -1.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 0.9735 0.9735 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 0.9737 0.9737 -0.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 0.9800 0.9800 0.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 0.9740 0.9740 2.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 0.9539 0.9539 0.55% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 0.9487 0.9487 -1.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 0.9656 0.9656 1.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 0.9494 0.9494 -0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 0.9575 0.9575 -0.74% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 0.9646 0.9646 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 0.9642 0.9642 -0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 0.9725 0.9725 -0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 0.9781 0.9781 -0.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 0.9862 0.9862 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 0.9853 0.9853 1.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 0.9742 0.9742 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 0.9721 0.9721 -0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 0.9794 0.9794 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 0.9795 0.9795 0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 0.9722 0.9722 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 0.9696 0.9696 -0.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 0.9756 0.9756 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 0.9760 0.9760 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 0.9780 0.9780 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 0.9755 0.9755 1.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 0.9609 0.9609 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 0.9626 0.9626 0.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 0.9566 0.9566 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 0.9541 0.9541 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 0.9574 0.9574 -1.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 0.9696 0.9696 0.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 0.9639 0.9639 1.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 0.9525 0.9525 -1.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 0.9661 0.9661 -1.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 0.9809 0.9809 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 0.9766 0.9766 1.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 0.9637 0.9637 -1.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 0.9829 0.9829 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 0.9796 0.9796 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 0.9822 0.9822 -0.80% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 0.9901 0.9901 0.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 0.9839 0.9839 0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 0.9790 0.9790 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 0.9771 0.9771 -0.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 0.9834 0.9834 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 0.9872 0.9872 0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 0.9824 0.9824 1.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 0.9706 0.9706 0.70% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 0.9639 0.9639 -1.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 0.9797 0.9797 1.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 0.9657 0.9657 0.98% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 0.9563 0.9563 -2.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 0.9840 0.9840 -0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 0.9892 0.9892 -0.69% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 0.9961 0.9961 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 0.9941 0.9941 0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 0.9901 0.9901 -1.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0016 1.0016 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0006 1.0006 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0044 1.0044 -0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0120 1.0120 0.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0061 1.0061 1.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 0.9932 0.9932 0.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 0.9860 0.9860 -0.90% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 0.9950 0.9950 1.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 0.9848 0.9848 0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 0.9807 0.9807 -1.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 0.9925 0.9925 0.78% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 0.9848 0.9848 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 0.9879 0.9879 -0.91% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 0.9970 0.9970 1.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 0.9857 0.9857 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 0.9851 0.9851 2.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 0.9654 0.9654 0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 0.9622 0.9622 1.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 0.9523 0.9523 1.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 0.9386 0.9386 -2.94% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 0.9670 0.9670 0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 0.9629 0.9629 -2.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 0.9848 0.9848 -2.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
