æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-12-27 1.7440 1.8440 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.7440 1.8440 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.7440 1.8440 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.7460 1.8460 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.7440 1.8440 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.7450 1.8450 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.7460 1.8460 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.7480 1.8480 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.7500 1.8500 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.7540 1.8540 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.7570 1.8570 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.7570 1.8570 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.7550 1.8550 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.7550 1.8550 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.7540 1.8540 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.7520 1.8520 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.7530 1.8530 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.7510 1.8510 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.7500 1.8500 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.7440 1.8440 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.7420 1.8420 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.7430 1.8430 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.7390 1.8390 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.7380 1.8380 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.7380 1.8380 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.7410 1.8410 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.7410 1.8410 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.7410 1.8410 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.7440 1.8440 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.7420 1.8420 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.7370 1.8370 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.7330 1.8330 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.7300 1.8300 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.7280 1.8280 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.7250 1.8250 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.7250 1.8250 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.7250 1.8250 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.7250 1.8250 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.7260 1.8260 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.7240 1.8240 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.7180 1.8180 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.7150 1.8150 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.7130 1.8130 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.7120 1.8120 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.7120 1.8120 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.7100 1.8100 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.7100 1.8100 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.7100 1.8100 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.7120 1.8120 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.7060 1.8060 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.7010 1.8010 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.7040 1.8040 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.7040 1.8040 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.7060 1.8060 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.7070 1.8070 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.7040 1.8040 -0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.7110 1.8110 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.7100 1.8100 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.7100 1.8100 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.7130 1.8130 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.7110 1.8110 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.7120 1.8120 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.7100 1.8100 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.7100 1.8100 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.7040 1.8040 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.7040 1.8040 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.7020 1.8020 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.7010 1.8010 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.7020 1.8020 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.7010 1.8010 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.6990 1.7990 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.6990 1.7990 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.7000 1.8000 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.7020 1.8020 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.7020 1.8020 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.7030 1.8030 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.7050 1.8050 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.7040 1.8040 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.7040 1.8040 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-30 1.7030 1.8030 -0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-29 1.7050 1.8050 -0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-28 1.7060 1.8060 0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-27 1.7040 1.8040 0.18% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-24 1.7010 1.8010 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.6990 1.7990 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.6980 1.7980 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.6990 1.7990 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.6970 1.7970 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.6960 1.7960 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.7000 1.8000 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.7020 1.8020 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.7050 1.8050 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.7050 1.8050 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.7070 1.8070 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.7080 1.8080 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.7050 1.8050 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.7080 1.8080 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.7020 1.8020 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.7040 1.8040 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.7010 1.8010 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.7010 1.8010 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.7010 1.8010 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.6980 1.7980 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.6950 1.7950 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.6930 1.7930 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.6930 1.7930 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.6920 1.7920 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.6880 1.7880 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.6830 1.7830 0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.6760 1.7760 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.6740 1.7740 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.6740 1.7740 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.6740 1.7740 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.6750 1.7750 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.6750 1.7750 0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.6690 1.7690 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.6710 1.7710 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.6720 1.7720 0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.6660 1.7660 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.6650 1.7650 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.6630 1.7630 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.6640 1.7640 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.6620 1.7620 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.6620 1.7620 0 
2018-06-29 1.6660 1.7660 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.6610 1.7610 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.6620 1.7620 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.6640 1.7640 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.6660 1.7660 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.6690 1.7690 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.6690 1.7690 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.6710 1.7710 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.6730 1.7730 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.6740 1.7740 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.6740 1.7740 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.6740 1.7740 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.6740 1.7740 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.6720 1.7720 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.6720 1.7720 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.6730 1.7730 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.6730 1.7730 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.6740 1.7740 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.6750 1.7750 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.6770 1.7770 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.6800 1.7800 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.6790 1.7790 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.6840 1.7840 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.6850 1.7850 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.6840 1.7840 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.6840 1.7840 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.6860 1.7860 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.6880 1.7880 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.6890 1.7890 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.6880 1.7880 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.6870 1.7870 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.6890 1.7890 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.6920 1.7920 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.6910 1.7910 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.6900 1.7900 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.6900 1.7900 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.6900 1.7900 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.6900 1.7900 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.6890 1.7890 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.6870 1.7870 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.6870 1.7870 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.6870 1.7870 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.6870 1.7870 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.6880 1.7880 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.6890 1.7890 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.6900 1.7900 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.6880 1.7880 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.6890 1.7890 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.6900 1.7900 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.6890 1.7890 0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.6800 1.7800 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.6810 1.7810 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.6810 1.7810 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.6820 1.7820 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.6820 1.7820 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.6800 1.7800 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.6770 1.7770 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.6750 1.7750 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.6750 1.7750 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.6740 1.7740 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.6740 1.7740 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.6720 1.7720 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.6710 1.7710 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.6710 1.7710 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.6700 1.7700 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.6680 1.7680 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.6670 1.7670 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.6660 1.7660 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.6660 1.7660 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.6650 1.7650 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.6650 1.7650 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.6640 1.7640 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.6650 1.7650 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.6650 1.7650 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.6650 1.7650 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.6620 1.7620 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.6620 1.7620 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.6610 1.7610 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.6610 1.7610 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.6590 1.7590 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-02 1.6580 1.7580 -0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-01 1.6590 1.7590 0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-28 1.6570 1.7570 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-27 1.6570 1.7570 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-26 1.6570 1.7570 0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-23 1.6550 1.7550 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 1.6540 1.7540 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.6510 1.7510 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 1.6500 1.7500 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.6490 1.7490 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.6460 1.7460 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 1.6520 1.7520 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 1.6550 1.7550 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 1.6580 1.7580 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 1.6620 1.7620 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
