æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-12-07 1.0516 1.0516 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0512 1.0512 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0509 1.0509 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0502 1.0502 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0484 1.0484 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0474 1.0474 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0472 1.0472 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0466 1.0466 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0465 1.0465 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0468 1.0468 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0464 1.0464 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0457 1.0457 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0461 1.0461 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0461 1.0461 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0462 1.0462 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0458 1.0458 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0442 1.0442 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0432 1.0432 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0409 1.0409 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0404 1.0404 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0406 1.0406 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0406 1.0406 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0402 1.0402 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0394 1.0394 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0387 1.0387 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0380 1.0380 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0389 1.0389 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0382 1.0382 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0383 1.0383 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0379 1.0379 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0366 1.0366 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0360 1.0360 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0355 1.0355 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0350 1.0350 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0342 1.0342 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0346 1.0346 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-18 1.0349 1.0349 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-17 1.0346 1.0346 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-16 1.0344 1.0344 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-15 1.0343 1.0343 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-12 1.0336 1.0336 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-11 1.0332 1.0332 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0322 1.0322 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0315 1.0315 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0311 1.0311 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0298 1.0298 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0296 1.0296 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0283 1.0283 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0282 1.0282 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0275 1.0275 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0267 1.0267 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0270 1.0270 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0268 1.0268 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0266 1.0266 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0260 1.0260 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0257 1.0257 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0252 1.0252 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0251 1.0251 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0255 1.0255 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0257 1.0257 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0259 1.0259 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0260 1.0260 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0255 1.0255 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0257 1.0257 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0254 1.0254 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0247 1.0247 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0239 1.0239 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0242 1.0242 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0236 1.0236 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0242 1.0242 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0240 1.0240 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0226 1.0226 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0221 1.0221 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0228 1.0228 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0233 1.0233 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0254 1.0254 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0262 1.0262 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0259 1.0259 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0246 1.0246 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0258 1.0258 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0269 1.0269 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0293 1.0293 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0301 1.0301 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0287 1.0287 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0287 1.0287 0 
2018-07-27 1.0287 1.0287 0 
