æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-01-09 1.0919 1.0919 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0907 1.0907 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0900 1.0900 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0889 1.0889 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0881 1.0881 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0876 1.0876 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0876 1.0876 0 
2018-12-28 1.0873 1.0873 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0871 1.0871 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0877 1.0877 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0884 1.0884 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0882 1.0882 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0877 1.0877 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0873 1.0873 0.04% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0869 1.0869 -0.03% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0872 1.0872 -0.02% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0874 1.0874 -0.08% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0883 1.0883 -0.12% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0896 1.0896 0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0885 1.0885 0.06% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0879 1.0879 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0879 1.0879 0.04% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0875 1.0875 0.09% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0865 1.0865 0.04% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0861 1.0861 0.03% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0858 1.0858 -0.03% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0861 1.0861 0.09% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0851 1.0851 0.24% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0825 1.0825 0.30% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-28 1.0793 1.0793 0.18% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-27 1.0774 1.0774 0.45% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-26 1.0726 1.0726 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-23 1.0717 1.0717 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-22 1.0717 1.0717 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0708 1.0708 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0707 1.0707 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0706 1.0706 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0710 1.0710 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0720 1.0720 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0713 1.0713 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0722 1.0722 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0718 1.0718 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0715 1.0715 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0715 1.0715 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0712 1.0712 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0719 1.0719 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0724 1.0724 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0727 1.0727 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0702 1.0702 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0700 1.0700 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0692 1.0692 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0690 1.0690 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0688 1.0688 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0687 1.0687 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0686 1.0686 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0689 1.0689 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0702 1.0702 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0703 1.0703 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0707 1.0707 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0704 1.0704 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0707 1.0707 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0708 1.0708 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0704 1.0704 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0701 1.0701 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0698 1.0698 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0697 1.0697 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0696 1.0696 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0686 1.0686 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0686 1.0686 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0689 1.0689 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0693 1.0693 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0686 1.0686 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0684 1.0684 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0684 1.0684 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0683 1.0683 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0673 1.0673 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0666 1.0666 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0660 1.0660 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0658 1.0658 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0656 1.0656 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0658 1.0658 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0661 1.0661 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0658 1.0658 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0660 1.0660 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0663 1.0663 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0662 1.0662 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0656 1.0656 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0656 1.0656 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0656 1.0656 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0657 1.0657 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0656 1.0656 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0642 1.0642 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0638 1.0638 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0638 1.0638 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0636 1.0636 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0632 1.0632 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0629 1.0629 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0639 1.0639 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0648 1.0648 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0659 1.0659 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0671 1.0671 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0672 1.0672 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0683 1.0683 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0667 1.0667 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0673 1.0673 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0645 1.0645 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0647 1.0647 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0632 1.0632 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0641 1.0641 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0667 1.0667 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0657 1.0657 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0645 1.0645 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0648 1.0648 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0669 1.0669 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0672 1.0672 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0647 1.0647 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0629 1.0629 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0606 1.0606 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0608 1.0608 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0606 1.0606 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0610 1.0610 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0604 1.0604 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0598 1.0598 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0569 1.0569 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0587 1.0587 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0586 1.0586 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0568 1.0568 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0573 1.0573 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0571 1.0571 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0577 1.0577 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0572 1.0572 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0572 1.0572 0 
2018-06-29 1.0575 1.0575 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0550 1.0550 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0562 1.0562 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0587 1.0587 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0599 1.0599 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0614 1.0614 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0619 1.0619 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0625 1.0625 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0624 1.0624 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0649 1.0649 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0648 1.0648 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0656 1.0656 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0660 1.0660 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0638 1.0638 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0633 1.0633 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0636 1.0636 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0650 1.0650 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0653 1.0653 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0645 1.0645 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0628 1.0628 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0638 1.0638 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0606 1.0606 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0612 1.0612 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0618 1.0618 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0603 1.0603 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0600 1.0600 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0615 1.0615 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0645 1.0645 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0658 1.0658 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0655 1.0655 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0630 1.0630 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0638 1.0638 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0656 1.0656 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0661 1.0661 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0646 1.0646 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0650 1.0650 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0640 1.0640 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0643 1.0643 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0624 1.0624 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0599 1.0599 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0609 1.0609 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0594 1.0594 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0592 1.0592 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0607 1.0607 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0633 1.0633 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0646 1.0646 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0615 1.0615 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0621 1.0621 -0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0644 1.0644 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0630 1.0630 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0594 1.0594 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0613 1.0613 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0645 1.0645 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0664 1.0664 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0679 1.0679 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0670 1.0670 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0665 1.0665 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0651 1.0651 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.0655 1.0655 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.0659 1.0659 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0662 1.0662 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.0641 1.0641 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.0632 1.0632 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.0637 1.0637 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.0623 1.0623 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0630 1.0630 -0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0691 1.0691 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0696 1.0696 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0705 1.0705 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0696 1.0696 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0684 1.0684 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0699 1.0699 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0697 1.0697 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0717 1.0717 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0726 1.0726 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0718 1.0718 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0697 1.0697 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0694 1.0694 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0700 1.0700 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0690 1.0690 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0684 1.0684 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.0696 1.0696 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0693 1.0693 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0688 1.0688 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0683 1.0683 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0674 1.0674 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 1.0672 1.0672 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0666 1.0666 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 1.0664 1.0664 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.0661 1.0661 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0655 1.0655 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 1.0656 1.0656 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 1.0664 1.0664 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 1.0673 1.0673 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 1.0684 1.0684 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
