æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-12-05 0.9474 0.9474 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 0.9477 0.9477 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 0.9477 0.9477 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.9465 0.9465 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 0.9465 0.9465 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 0.9463 0.9463 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 0.9464 0.9464 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 0.9465 0.9465 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.9463 0.9463 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 0.9472 0.9472 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 0.9478 0.9478 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-20 0.9470 0.9470 -0.19% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-19 0.9488 0.9488 -0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-16 0.9502 0.9502 0.24% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-15 0.9479 0.9479 0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-14 0.9468 0.9468 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-13 0.9472 0.9472 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-12 0.9467 0.9467 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-09 0.9462 0.9462 -0.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-08 0.9472 0.9472 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-07 0.9475 0.9475 -0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-06 0.9480 0.9480 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-05 0.9480 0.9480 -0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-02 0.9488 0.9488 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-01 0.9480 0.9480 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-31 0.9478 0.9478 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 0.9474 0.9474 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 0.9467 0.9467 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.9485 0.9485 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 0.9485 0.9485 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 0.9500 0.9500 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 0.9502 0.9502 -0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 0.9548 0.9548 0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.9495 0.9495 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 0.9468 0.9468 -0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 0.9489 0.9489 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 0.9498 0.9498 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 0.9509 0.9509 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.9529 0.9529 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 0.9507 0.9507 -0.91% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 0.9594 0.9594 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 0.9597 0.9597 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 0.9611 0.9611 -1.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.9723 0.9723 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 0.9696 0.9696 -0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 0.9717 0.9717 0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 0.9682 0.9682 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.9689 0.9689 0.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 0.9633 0.9633 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 0.9640 0.9640 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 0.9607 0.9607 0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 0.9575 0.9575 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.9593 0.9593 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 0.9617 0.9617 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 0.9584 0.9584 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 0.9582 0.9582 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 0.9595 0.9595 -0.90% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.9682 0.9682 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 0.9701 0.9701 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 0.9724 0.9724 -0.67% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 0.9790 0.9790 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 0.9760 0.9760 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.9783 0.9783 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 0.9818 0.9818 -0.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 0.9879 0.9879 -0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 0.9911 0.9911 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 0.9912 0.9912 0.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.9815 0.9815 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 0.9833 0.9833 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 0.9819 0.9819 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 0.9846 0.9846 0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 0.9800 0.9800 0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.9742 0.9742 -0.87% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 0.9827 0.9827 -0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 0.9877 0.9877 -0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 0.9952 0.9952 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 0.9986 0.9986 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 0.9975 0.9975 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 0.9975 0.9975 0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 0.9916 0.9916 -0.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 0.9993 0.9993 1.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 0.9892 0.9892 -0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.9935 0.9935 -0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 0.9983 0.9983 -0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0022 1.0022 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0051 1.0051 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0051 1.0051 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0078 1.0078 -0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0110 1.0110 -0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0197 1.0197 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0222 1.0222 0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0174 1.0174 0.68% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0105 1.0105 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0078 1.0078 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0081 1.0081 -0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0126 1.0126 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0128 1.0128 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0140 1.0140 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0128 1.0128 1.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 0.9989 0.9989 -0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0064 1.0064 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0040 1.0040 1.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 0.9937 0.9937 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 0.9926 0.9926 -0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 0.9976 0.9976 -0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0028 1.0028 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0026 1.0026 -0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0026 1.0026 0 
2018-06-29 1.0082 1.0082 1.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 0.9953 0.9953 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 0.9982 0.9982 -0.79% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0061 1.0061 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0086 1.0086 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0098 1.0098 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0075 1.0075 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0101 1.0101 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0067 1.0067 -0.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0145 1.0145 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0168 1.0168 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0187 1.0187 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0221 1.0221 0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0184 1.0184 -0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0236 1.0236 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0264 1.0264 -0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0297 1.0297 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0269 1.0269 0.79% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0189 1.0189 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0153 1.0153 -1.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0278 1.0278 1.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0143 1.0143 -0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0190 1.0190 -0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0242 1.0242 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0206 1.0206 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0235 1.0235 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0264 1.0264 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0289 1.0289 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0272 1.0272 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0252 1.0252 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0250 1.0250 -0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0288 1.0288 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0278 1.0278 0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0238 1.0238 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0219 1.0219 -0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0272 1.0272 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0293 1.0293 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0324 1.0324 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0318 1.0318 0.83% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0233 1.0233 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0233 1.0233 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0204 1.0204 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0214 1.0214 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0195 1.0195 -0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0236 1.0236 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0225 1.0225 0.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0152 1.0152 -0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0229 1.0229 -0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0279 1.0279 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0274 1.0274 0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0228 1.0228 -0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0274 1.0274 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0250 1.0250 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0243 1.0243 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0248 1.0248 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0234 1.0234 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0234 1.0234 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0222 1.0222 -0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.0269 1.0269 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.0282 1.0282 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0263 1.0263 0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.0216 1.0216 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.0210 1.0210 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.0247 1.0247 0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.0197 1.0197 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0186 1.0186 -0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0269 1.0269 -0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0292 1.0292 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0301 1.0301 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0292 1.0292 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0287 1.0287 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0319 1.0319 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0309 1.0309 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0327 1.0327 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0344 1.0344 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0328 1.0328 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0310 1.0310 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0290 1.0290 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0320 1.0320 0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0281 1.0281 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0290 1.0290 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.0321 1.0321 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0302 1.0302 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0339 1.0339 -0.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0413 1.0413 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0389 1.0389 0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 1.0363 1.0363 0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0301 1.0301 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 1.0284 1.0284 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.0271 1.0271 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0250 1.0250 -1.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 1.0354 1.0354 -0.69% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 1.0426 1.0426 -1.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 1.0577 1.0577 -1.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 1.0703 1.0703 0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0660 1.0660 0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-01 1.0611 1.0611 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-31 1.0608 1.0608 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-30 1.0591 1.0591 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-29 1.0624 1.0624 -0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 1.0666 1.0666 0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-25 1.0632 1.0632 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-24 1.0667 1.0667 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-23 1.0668 1.0668 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-22 1.0644 1.0644 0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-19 1.0593 1.0593 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-18 1.0595 1.0595 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-17 1.0567 1.0567 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-16 1.0602 1.0602 0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-15 1.0547 1.0547 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-12 1.0548 1.0548 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-11 1.0538 1.0538 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-10 1.0566 1.0566 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-09 1.0557 1.0557 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
