æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-09-04 0.9750 0.9750 0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 0.9677 0.9677 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.9685 0.9685 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 0.9711 0.9711 -0.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 0.9782 0.9782 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 0.9808 0.9808 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 0.9818 0.9818 1.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.9699 0.9699 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 0.9674 0.9674 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 0.9641 0.9641 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 0.9673 0.9673 0.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 0.9582 0.9582 0.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.9527 0.9527 -0.79% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 0.9603 0.9603 -0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 0.9624 0.9624 -1.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 0.9748 0.9748 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 0.9776 0.9776 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 0.9805 0.9805 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 0.9807 0.9807 1.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 0.9694 0.9694 -0.74% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 0.9766 0.9766 1.96% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 0.9578 0.9578 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.9611 0.9611 -0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 0.9658 0.9658 -1.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 0.9769 0.9769 -1.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 0.9895 0.9895 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 0.9868 0.9868 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 0.9866 0.9866 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 0.9874 0.9874 -0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 0.9930 0.9930 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 0.9943 0.9943 0.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 0.9851 0.9851 0.91% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 0.9762 0.9762 1.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 0.9612 0.9612 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 0.9601 0.9601 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 0.9623 0.9623 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 0.9655 0.9655 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 0.9692 0.9692 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 0.9676 0.9676 1.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 0.9553 0.9553 -0.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 0.9645 0.9645 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 0.9619 0.9619 1.86% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 0.9443 0.9443 0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 0.9395 0.9395 -0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 0.9442 0.9442 -0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 0.9492 0.9492 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 0.9450 0.9450 -1.84% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 0.9450 0.9450 0 
2018-06-29 0.9627 0.9627 1.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 0.9476 0.9476 -0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 0.9529 0.9529 -0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 0.9611 0.9611 -0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 0.9649 0.9649 -0.76% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 0.9723 0.9723 0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 0.9678 0.9678 -0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 0.9729 0.9729 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 0.9709 0.9709 -2.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 0.9965 0.9965 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 0.9998 0.9998 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0005 1.0005 -0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0059 1.0059 0.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 0.9986 0.9986 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 0.9997 0.9997 -0.86% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0084 1.0084 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0077 1.0077 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0104 1.0104 0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0058 1.0058 0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0005 1.0005 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0033 1.0033 1.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 0.9924 0.9924 -1.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0070 1.0070 -0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0116 1.0116 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0113 1.0113 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0142 1.0142 -0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0184 1.0184 -0.92% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0279 1.0279 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0298 1.0298 0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0252 1.0252 0.76% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0175 1.0175 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0200 1.0200 -0.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0260 1.0260 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0247 1.0247 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0228 1.0228 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0254 1.0254 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0236 1.0236 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0241 1.0241 0.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0163 1.0163 1.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0061 1.0061 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0085 1.0085 0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0029 1.0029 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0055 1.0055 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0048 1.0048 -0.87% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0136 1.0136 -0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0158 1.0158 1.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0012 1.0012 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0033 1.0033 -0.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0129 1.0129 0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0078 1.0078 0.74% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0004 1.0004 -0.68% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0072 1.0072 -1.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0184 1.0184 -0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0237 1.0237 -0.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0303 1.0303 0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0262 1.0262 1.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0128 1.0128 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0100 1.0100 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.0090 1.0090 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.0121 1.0121 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0106 1.0106 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.0115 1.0115 0.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.0022 1.0022 -1.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.0129 1.0129 0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.0088 1.0088 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0105 1.0105 -2.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0312 1.0312 -0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0363 1.0363 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0389 1.0389 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0375 1.0375 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0340 1.0340 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0377 1.0377 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0358 1.0358 -0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0401 1.0401 -0.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0462 1.0462 0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0421 1.0421 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0392 1.0392 0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0336 1.0336 -0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0378 1.0378 0.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0276 1.0276 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0287 1.0287 -0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.0346 1.0346 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0319 1.0319 -0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0403 1.0403 -0.78% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0485 1.0485 0.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0409 1.0409 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 1.0373 1.0373 1.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0224 1.0224 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 1.0189 1.0189 0.78% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.0110 1.0110 0.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0037 1.0037 -2.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 1.0323 1.0323 -1.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 1.0468 1.0468 -1.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 1.0598 1.0598 -2.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 1.0828 1.0828 0.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0745 1.0745 0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-01 1.0705 1.0705 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-31 1.0737 1.0737 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-30 1.0721 1.0721 -0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-29 1.0809 1.0809 -1.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 1.0932 1.0932 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-25 1.0909 1.0909 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
