æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-12-05 1.0425 1.3497 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0433 1.3505 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0430 1.3502 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0422 1.3494 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0412 1.3484 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0408 1.3480 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0410 1.3482 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0413 1.3485 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0410 1.3482 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0410 1.3482 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0409 1.3481 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0410 1.3482 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0406 1.3478 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0406 1.3478 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0401 1.3473 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0394 1.3466 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0369 1.3441 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0360 1.3432 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0349 1.3421 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0344 1.3416 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0339 1.3411 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0338 1.3410 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0343 1.3415 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0340 1.3412 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0317 1.3389 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0307 1.3379 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0294 1.3366 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0285 1.3357 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0292 1.3364 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0286 1.3358 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0282 1.3354 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0276 1.3348 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0266 1.3338 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0268 1.3340 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0246 1.3318 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0247 1.3319 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0249 1.3321 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0250 1.3322 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0227 1.3299 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0192 1.3264 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0198 1.3270 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0194 1.3266 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0192 1.3264 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0200 1.3272 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0183 1.3255 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0194 1.3266 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0191 1.3263 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0185 1.3257 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0164 1.3236 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0169 1.3241 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0148 1.3220 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0143 1.3215 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0150 1.3222 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0141 1.3213 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0145 1.3217 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0154 1.3226 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0152 1.3224 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0157 1.3229 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0166 1.3238 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0173 1.3245 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0185 1.3257 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0185 1.3257 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0175 1.3247 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0166 1.3238 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0189 1.3261 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0200 1.3272 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0192 1.3264 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0189 1.3261 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0186 1.3258 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0160 1.3232 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0173 1.3245 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0158 1.3230 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0186 1.3258 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0211 1.3283 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0223 1.3295 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0238 1.3310 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0251 1.3323 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0255 1.3327 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0265 1.3337 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0256 1.3328 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0265 1.3337 0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0231 1.3303 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0228 1.3300 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0226 1.3298 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0212 1.3284 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0218 1.3290 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0195 1.3267 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0184 1.3256 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0179 1.3251 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0177 1.3249 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0171 1.3243 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0151 1.3223 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0122 1.3194 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0102 1.3174 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0082 1.3154 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0071 1.3143 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0064 1.3136 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0063 1.3135 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0059 1.3131 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0033 1.3105 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0036 1.3108 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0039 1.3111 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0017 1.3089 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0012 1.3084 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0010 1.3082 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0012 1.3084 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 0.9992 1.3064 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 0.9992 1.3064 0 
2018-06-29 0.9995 1.3067 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 0.9965 1.3037 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 0.9970 1.3042 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 0.9978 1.3050 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 0.9982 1.3054 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 0.9978 1.3050 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 0.9969 1.3041 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 0.9968 1.3040 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 0.9972 1.3044 -0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0009 1.3081 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0017 1.3089 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0025 1.3097 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0038 1.3110 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0024 1.3096 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0024 1.3096 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0034 1.3106 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0027 1.3099 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0023 1.3095 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0010 1.3082 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0037 1.3109 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0044 1.3116 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0040 1.3112 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0054 1.3126 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0075 1.3147 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0082 1.3154 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0094 1.3166 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0105 1.3177 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0115 1.3187 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0122 1.3194 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0122 1.3194 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0126 1.3198 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0132 1.3204 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0140 1.3212 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0139 1.3211 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0153 1.3225 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0165 1.3237 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0162 1.3234 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0171 1.3243 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0158 1.3230 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0140 1.3212 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0135 1.3207 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0126 1.3198 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0126 1.3198 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0118 1.3190 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0138 1.3210 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0140 1.3212 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0112 1.3184 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0126 1.3198 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0127 1.3199 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0117 1.3189 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0088 1.3160 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0093 1.3165 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0106 1.3178 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0106 1.3178 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0103 1.3175 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0096 1.3168 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0087 1.3159 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0065 1.3137 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.0061 1.3133 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.0057 1.3129 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0038 1.3110 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.0032 1.3104 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.0028 1.3100 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.0031 1.3103 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.0023 1.3095 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0023 1.3095 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0035 1.3107 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0035 1.3107 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0034 1.3106 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0035 1.3107 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0022 1.3094 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0025 1.3097 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0026 1.3098 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0036 1.3108 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0044 1.3116 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0023 1.3095 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0011 1.3083 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0006 1.3078 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0010 1.3082 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 0.9994 1.3066 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 0.9993 1.3065 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.0006 1.3078 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0007 1.3079 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0013 1.3085 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0017 1.3089 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 0.9989 1.3061 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 0.9997 1.3069 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 0.9953 1.3025 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 0.9946 1.3018 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 0.9933 1.3005 0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 0.9884 1.2956 -0.70% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 0.9954 1.3026 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 0.9952 1.3024 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 0.9962 1.3034 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
