æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-11-26 1.0359 1.0359 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0360 1.0360 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0360 1.0360 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0361 1.0361 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0360 1.0360 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0355 1.0355 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0353 1.0353 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0336 1.0336 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0331 1.0331 0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0305 1.0305 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0305 1.0305 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0305 1.0305 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0302 1.0302 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0293 1.0293 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0288 1.0288 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0281 1.0281 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0274 1.0274 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0279 1.0279 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0274 1.0274 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0269 1.0269 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0265 1.0265 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0258 1.0258 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0252 1.0252 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0245 1.0245 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0240 1.0240 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0231 1.0231 -0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-19 1.0240 1.0240 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-18 1.0239 1.0239 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-17 1.0233 1.0233 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-16 1.0228 1.0228 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-15 1.0221 1.0221 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0221 1.0221 0 
2018-09-28 1.0221 1.0221 0 
2018-09-21 1.0221 1.0221 0 
2018-09-14 1.0221 1.0221 0 
2018-09-07 1.0221 1.0221 0 
2018-08-31 1.0221 1.0221 0 
