æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-11-08 1.0288 1.0288 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0275 1.0275 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0271 1.0271 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0261 1.0261 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0251 1.0251 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0258 1.0258 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0257 1.0257 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0257 1.0257 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0251 1.0251 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0243 1.0243 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0238 1.0238 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0230 1.0230 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0228 1.0228 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0222 1.0222 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0226 1.0226 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0232 1.0232 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0224 1.0224 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0218 1.0218 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0216 1.0216 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0211 1.0211 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0209 1.0209 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0193 1.0193 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0189 1.0189 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0186 1.0186 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0178 1.0178 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0173 1.0173 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0167 1.0167 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0167 1.0167 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0165 1.0165 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0159 1.0159 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0164 1.0164 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0169 1.0169 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0171 1.0171 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0167 1.0167 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0164 1.0164 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0161 1.0161 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0163 1.0163 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0163 1.0163 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0165 1.0165 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0162 1.0162 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0161 1.0161 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0156 1.0156 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0161 1.0161 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0162 1.0162 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0155 1.0155 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0152 1.0152 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0150 1.0150 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0154 1.0154 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0162 1.0162 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0160 1.0160 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0158 1.0158 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0152 1.0152 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0147 1.0147 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0160 1.0160 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0172 1.0172 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0178 1.0178 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0175 1.0175 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0162 1.0162 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0174 1.0174 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0185 1.0185 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0203 1.0203 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0219 1.0219 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0209 1.0209 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0202 1.0202 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0189 1.0189 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0183 1.0183 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0182 1.0182 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0189 1.0189 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0188 1.0188 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0187 1.0187 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0179 1.0179 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-24 1.0177 1.0177 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-23 1.0179 1.0179 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-20 1.0180 1.0180 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-19 1.0181 1.0181 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-18 1.0181 1.0181 0 
2018-07-13 1.0181 1.0181 0 
2018-07-06 1.0181 1.0181 0 
2018-06-30 1.0181 1.0181 0 
2018-06-29 1.0181 1.0181 0 
2018-06-22 1.0181 1.0181 0 
2018-06-15 1.0181 1.0181 0 
2018-06-08 1.0181 1.0181 0 
2018-06-01 1.0181 1.0181 0 
2018-05-25 1.0181 1.0181 0 
