æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-06-06 1.0200 1.0200 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0200 1.0200 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0200 1.0200 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0200 1.0200 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0197 1.0197 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0197 1.0197 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0197 1.0197 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0197 1.0197 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0197 1.0197 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0184 1.0184 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0184 1.0184 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0184 1.0184 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0184 1.0184 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0184 1.0184 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0179 1.0179 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0179 1.0179 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0179 1.0179 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0179 1.0179 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0179 1.0179 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0177 1.0177 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0177 1.0177 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0177 1.0177 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0177 1.0177 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0177 1.0177 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0164 1.0164 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0164 1.0164 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0164 1.0164 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0169 1.0169 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0169 1.0169 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0169 1.0169 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0169 1.0169 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0169 1.0169 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0161 1.0161 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0161 1.0161 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0161 1.0161 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0161 1.0161 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0161 1.0161 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0154 1.0154 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0154 1.0154 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0154 1.0154 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0154 1.0154 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0154 1.0154 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.0142 1.0142 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.0142 1.0142 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0142 1.0142 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.0141 1.0141 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.0141 1.0141 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.0141 1.0141 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.0141 1.0141 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-23 1.0135 1.0135 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-22 1.0130 1.0130 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-21 1.0127 1.0127 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-20 1.0125 1.0125 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-19 1.0123 1.0123 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0119 1.0119 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0109 1.0109 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0109 1.0109 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0109 1.0109 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0109 1.0109 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0109 1.0109 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0100 1.0100 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0100 1.0100 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0100 1.0100 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0100 1.0100 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0100 1.0100 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.0091 1.0091 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0091 1.0091 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0091 1.0091 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0091 1.0091 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0091 1.0091 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 1.0079 1.0079 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0079 1.0079 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 1.0072 1.0072 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.0072 1.0072 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0072 1.0072 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 1.0062 1.0062 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 1.0062 1.0062 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 1.0062 1.0062 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 1.0062 1.0062 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0062 1.0062 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-01 1.0052 1.0052 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-31 1.0052 1.0052 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
