æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-11-23 1.0243 1.0723 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0242 1.0722 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0241 1.0721 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0240 1.0720 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0242 1.0722 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0238 1.0718 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0235 1.0715 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0234 1.0714 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0226 1.0706 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0226 1.0706 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0225 1.0705 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0219 1.0699 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0213 1.0693 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0214 1.0694 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0211 1.0691 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0211 1.0691 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0210 1.0690 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0208 1.0688 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0205 1.0685 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0203 1.0683 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0201 1.0681 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0200 1.0680 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0204 1.0684 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0204 1.0684 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0204 1.0684 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0205 1.0685 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0204 1.0684 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0204 1.0684 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0202 1.0682 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0201 1.0681 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0197 1.0677 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0195 1.0675 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0193 1.0673 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0194 1.0674 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0190 1.0670 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0191 1.0671 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0191 1.0671 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0191 1.0671 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0190 1.0670 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0190 1.0670 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0188 1.0668 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0190 1.0670 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0189 1.0669 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0190 1.0670 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0190 1.0670 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0188 1.0668 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0188 1.0668 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0190 1.0670 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0191 1.0671 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0191 1.0671 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0192 1.0672 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0192 1.0672 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0191 1.0671 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0197 1.0677 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0199 1.0679 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0193 1.0673 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0194 1.0674 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0196 1.0676 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0198 1.0678 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0198 1.0678 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0196 1.0676 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0192 1.0672 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0186 1.0666 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0187 1.0667 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0190 1.0670 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0194 1.0674 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0192 1.0672 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0195 1.0675 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0196 1.0676 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0198 1.0678 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0211 1.0691 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0215 1.0695 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0216 1.0696 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0205 1.0685 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0201 1.0681 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0194 1.0674 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0187 1.0667 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0187 1.0667 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0180 1.0660 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0170 1.0650 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0165 1.0645 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0164 1.0644 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0163 1.0643 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0158 1.0638 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0151 1.0631 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0149 1.0629 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0146 1.0626 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0143 1.0623 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0144 1.0624 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0141 1.0621 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0144 1.0624 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0145 1.0625 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0145 1.0625 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0144 1.0624 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0138 1.0618 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0133 1.0613 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0129 1.0609 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0125 1.0605 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0122 1.0602 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0122 1.0602 0 
2018-06-29 1.0113 1.0593 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0111 1.0591 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0111 1.0591 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0106 1.0586 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0104 1.0584 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0102 1.0582 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0103 1.0583 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0104 1.0584 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0107 1.0587 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0112 1.0592 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0113 1.0593 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0114 1.0594 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0115 1.0595 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0112 1.0592 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0114 1.0594 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0118 1.0598 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0119 1.0599 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0114 1.0594 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0122 1.0602 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0125 1.0605 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0114 1.0594 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0111 1.0591 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0480‘™
2018-05-29 1.0600 1.0600 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0590 1.0590 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0595 1.0595 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0599 1.0599 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0600 1.0600 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0603 1.0603 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0612 1.0612 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0611 1.0611 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0609 1.0609 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0607 1.0607 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0608 1.0608 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0622 1.0622 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0631 1.0631 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0629 1.0629 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0631 1.0631 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0632 1.0632 0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0586 1.0586 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-04 1.0578 1.0578 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-03 1.0578 1.0578 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-02 1.0579 1.0579 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-27 1.0575 1.0575 -0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-26 1.0575 1.0575 0 
2018-04-20 1.0575 1.0575 0 
2018-04-13 1.0575 1.0575 0 
2018-04-04 1.0575 1.0575 0 
2018-03-30 1.0575 1.0575 0 
2018-03-23 1.0575 1.0575 0 
2018-03-16 1.0575 1.0575 0 
2018-03-09 1.0575 1.0575 0 
2018-03-02 1.0575 1.0575 0 
2018-02-23 1.0575 1.0575 0 
2018-02-14 1.0575 1.0575 0 
2018-02-09 1.0575 1.0575 0 
2018-02-02 1.0575 1.0575 0 
2018-01-26 1.0575 1.0575 0 
2018-01-19 1.0575 1.0575 0 
2018-01-12 1.0575 1.0575 0 
2018-01-05 1.0575 1.0575 0 
2017-12-31 1.0575 1.0575 0 
2017-12-29 1.0575 1.0575 0 
2017-12-22 1.0575 1.0575 0 
2017-12-15 1.0575 1.0575 0 
2017-12-08 1.0575 1.0575 0 
2017-12-01 1.0575 1.0575 0 
2017-11-24 1.0575 1.0575 0 
2017-11-17 1.0575 1.0575 0 
2017-11-10 1.0575 1.0575 0 
2017-11-03 1.0575 1.0575 0 
2017-10-27 1.0575 1.0575 0 
2017-10-20 1.0575 1.0575 0 
2017-10-13 1.0575 1.0575 0 
2017-09-29 1.0575 1.0575 0 
2017-09-22 1.0575 1.0575 0 
2017-09-15 1.0575 1.0575 0 
2017-09-08 1.0575 1.0575 0 
