æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-01-22 1.1222 1.1222 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.1224 1.1224 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.1221 1.1221 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.1214 1.1214 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.1211 1.1211 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.1209 1.1209 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.1218 1.1218 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.1209 1.1209 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.1209 1.1209 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.1200 1.1200 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.1187 1.1187 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.1174 1.1174 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.1152 1.1152 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.1136 1.1136 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.1120 1.1120 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.1120 1.1120 0 
2018-12-28 1.1102 1.1102 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.1092 1.1092 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.1091 1.1091 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.1092 1.1092 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.1090 1.1090 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.1085 1.1085 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.1083 1.1083 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.1077 1.1077 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.1076 1.1076 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.1085 1.1085 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.1090 1.1090 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.1097 1.1097 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.1102 1.1102 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.1097 1.1097 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.1089 1.1089 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.1084 1.1084 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.1078 1.1078 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.1078 1.1078 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.1072 1.1072 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.1067 1.1067 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.1060 1.1060 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.1059 1.1059 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.1061 1.1061 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.1060 1.1060 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.1062 1.1062 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.1059 1.1059 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.1060 1.1060 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.1059 1.1059 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.1056 1.1056 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.1053 1.1053 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.1041 1.1041 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.1027 1.1027 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.1020 1.1020 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.1007 1.1007 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.1005 1.1005 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.1002 1.1002 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.1001 1.1001 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0997 1.0997 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0992 1.0992 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0992 1.0992 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0991 1.0991 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0980 1.0980 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0969 1.0969 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0946 1.0946 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0930 1.0930 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0960 1.0960 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0972 1.0972 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0973 1.0973 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0973 1.0973 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0992 1.0992 0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0934 1.0934 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0900 1.0900 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0934 1.0934 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0953 1.0953 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0959 1.0959 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0977 1.0977 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0929 1.0929 -0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0967 1.0967 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0985 1.0985 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0973 1.0973 -0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.1063 1.1063 0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.1016 1.1016 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.1027 1.1027 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.1011 1.1011 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.1014 1.1014 0.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0947 1.0947 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0951 1.0951 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0922 1.0922 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0905 1.0905 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0913 1.0913 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0900 1.0900 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0869 1.0869 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0897 1.0897 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0892 1.0892 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0920 1.0920 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0900 1.0900 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0923 1.0923 -0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0966 1.0966 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0963 1.0963 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0972 1.0972 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0988 1.0988 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0977 1.0977 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.1005 1.1005 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.1018 1.1018 0.69% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0943 1.0943 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0940 1.0940 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0933 1.0933 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0961 1.0961 0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0915 1.0915 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0929 1.0929 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0966 1.0966 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0992 1.0992 -0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.1035 1.1035 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.1058 1.1058 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.1062 1.1062 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.1065 1.1065 0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.1012 1.1012 -0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.1053 1.1053 0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0995 1.0995 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.1026 1.1026 -0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.1084 1.1084 -0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.1136 1.1136 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.1131 1.1131 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.1120 1.1120 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.1123 1.1123 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.1132 1.1132 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.1154 1.1154 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.1139 1.1139 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.1117 1.1117 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.1126 1.1126 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.1115 1.1115 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.1112 1.1112 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.1112 1.1112 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.1132 1.1132 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.1122 1.1122 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.1090 1.1090 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.1072 1.1072 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.1076 1.1076 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.1062 1.1062 0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.1007 1.1007 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0988 1.0988 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0968 1.0968 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0972 1.0972 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0995 1.0995 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0995 1.0995 0 
2018-06-29 1.1025 1.1025 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0977 1.0977 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0989 1.0989 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.1019 1.1019 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.1028 1.1028 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.1020 1.1020 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.1019 1.1019 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.1015 1.1015 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.1005 1.1005 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.1019 1.1019 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.1021 1.1021 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.1027 1.1027 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.1034 1.1034 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.1022 1.1022 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.1033 1.1033 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.1035 1.1035 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.1042 1.1042 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.1040 1.1040 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.1036 1.1036 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.1030 1.1030 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.1035 1.1035 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.1005 1.1005 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.1001 1.1001 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0995 1.0995 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0991 1.0991 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0986 1.0986 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0992 1.0992 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0991 1.0991 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0987 1.0987 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0983 1.0983 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0982 1.0982 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.1016 1.1016 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.1014 1.1014 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.1004 1.1004 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0976 1.0976 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-10 1.0975 1.0975 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-09 1.0972 1.0972 -0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-08 1.0990 1.0990 0.41% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-07 1.0945 1.0945 0.31% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-04 1.0911 1.0911 0.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-03 1.0899 1.0899 -0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-02 1.0905 1.0905 0.58% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-27 1.0842 1.0842 0.20% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-26 1.0820 1.0820 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-25 1.0824 1.0824 -0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-24 1.0841 1.0841 0.89% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-23 1.0745 1.0745 -0.92% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-20 1.0845 1.0845 -0.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-19 1.0860 1.0860 0.49% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-18 1.0807 1.0807 0.55% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-17 1.0748 1.0748 -0.26% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-16 1.0776 1.0776 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-13 1.0776 1.0776 0 
2018-04-04 1.0776 1.0776 0 
2018-03-30 1.0776 1.0776 0 
2018-03-23 1.0776 1.0776 0 
2018-03-16 1.0776 1.0776 0 
2018-03-09 1.0776 1.0776 0 
2018-03-02 1.0776 1.0776 0 
2018-02-23 1.0776 1.0776 0 
2018-02-14 1.0776 1.0776 0 
2018-02-09 1.0776 1.0776 0 
2018-02-02 1.0776 1.0776 0 
2018-01-26 1.0776 1.0776 0 
2018-01-19 1.0776 1.0776 0 
2018-01-12 1.0776 1.0776 0 
2018-01-05 1.0776 1.0776 0 
2017-12-31 1.0776 1.0776 0 
2017-12-29 1.0776 1.0776 0 
2017-12-22 1.0776 1.0776 0 
2017-12-15 1.0776 1.0776 0 
2017-12-08 1.0776 1.0776 0 
2017-12-01 1.0776 1.0776 0 
2017-11-24 1.0776 1.0776 0 
2017-11-17 1.0776 1.0776 0 
2017-11-10 1.0776 1.0776 0 
2017-11-03 1.0776 1.0776 0 
2017-10-27 1.0776 1.0776 0 
2017-10-20 1.0776 1.0776 0 
2017-10-13 1.0776 1.0776 0 
2017-09-29 1.0776 1.0776 0 
2017-09-22 1.0776 1.0776 0 
2017-09-15 1.0776 1.0776 0 
2017-09-08 1.0776 1.0776 0 
2017-09-01 1.0776 1.0776 0 
2017-08-25 1.0776 1.0776 0 
2017-08-18 1.0776 1.0776 0 
2017-08-11 1.0776 1.0776 0 
2017-08-04 1.0776 1.0776 0 
2017-07-28 1.0776 1.0776 0 
2017-07-21 1.0776 1.0776 0 
2017-07-14 1.0776 1.0776 0 
2017-07-07 1.0776 1.0776 0 
2017-06-30 1.0776 1.0776 0 
2017-06-23 1.0776 1.0776 0 
2017-06-16 1.0776 1.0776 0 
2017-06-09 1.0776 1.0776 0 
