æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-12-28 1.0213 1.0747 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0203 1.0737 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0203 1.0737 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0202 1.0736 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0200 1.0734 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0197 1.0731 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0192 1.0726 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0187 1.0721 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0188 1.0722 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0234‘™
2018-12-17 1.0429 1.0729 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0432 1.0732 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0436 1.0736 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0440 1.0740 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0437 1.0737 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0436 1.0736 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0431 1.0731 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0428 1.0728 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0424 1.0724 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0419 1.0719 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0416 1.0716 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0413 1.0713 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0412 1.0712 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0411 1.0711 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0411 1.0711 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0413 1.0713 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0411 1.0711 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-22 1.0409 1.0709 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-21 1.0405 1.0705 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-20 1.0405 1.0705 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-19 1.0402 1.0702 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-16 1.0395 1.0695 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-15 1.0388 1.0688 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-14 1.0385 1.0685 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-13 1.0376 1.0676 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-12 1.0376 1.0676 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-09 1.0374 1.0674 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-08 1.0370 1.0670 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-07 1.0367 1.0667 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-06 1.0365 1.0665 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-05 1.0363 1.0663 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-02 1.0362 1.0662 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-01 1.0361 1.0661 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-31 1.0359 1.0659 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-30 1.0352 1.0652 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-29 1.0350 1.0650 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-26 1.0346 1.0646 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0343 1.0643 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0340 1.0640 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0337 1.0637 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0333 1.0633 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0335 1.0635 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0333 1.0633 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0330 1.0630 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0329 1.0629 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0325 1.0625 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0315 1.0615 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0310 1.0610 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0303 1.0603 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0301 1.0601 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0296 1.0596 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0284 1.0584 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0280 1.0580 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0276 1.0576 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0275 1.0575 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0271 1.0571 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0268 1.0568 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0270 1.0570 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0268 1.0568 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0267 1.0567 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0265 1.0565 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0260 1.0560 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0258 1.0558 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0259 1.0559 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0262 1.0562 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0263 1.0563 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0265 1.0565 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0266 1.0566 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0265 1.0565 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0263 1.0563 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0260 1.0560 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0254 1.0554 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0253 1.0553 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0255 1.0555 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0255 1.0555 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0255 1.0555 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0251 1.0551 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0242 1.0542 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0238 1.0538 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0242 1.0542 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0254 1.0554 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0263 1.0563 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0268 1.0568 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0263 1.0563 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0264 1.0564 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0268 1.0568 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0278 1.0578 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0286 1.0586 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0286 1.0586 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0278 1.0578 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0271 1.0571 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0262 1.0562 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0253 1.0553 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0248 1.0548 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0238 1.0538 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0228 1.0528 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-26 1.0220 1.0520 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-25 1.0215 1.0515 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-24 1.0210 1.0510 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-23 1.0204 1.0504 0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-20 1.0188 1.0488 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0181 1.0481 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0174 1.0474 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0167 1.0467 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0166 1.0466 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0161 1.0461 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0159 1.0459 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0155 1.0455 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0153 1.0453 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0154 1.0454 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0151 1.0451 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0141 1.0441 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0130 1.0430 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0118 1.0418 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0106 1.0406 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0106 1.0406 0 
2018-06-29 1.0090 1.0390 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0079 1.0379 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0072 1.0372 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0073 1.0373 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0071 1.0371 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0300‘™
2018-06-22 1.0364 1.0364 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0361 1.0361 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0363 1.0363 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0359 1.0359 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0359 1.0359 0 
2018-06-08 1.0359 1.0359 0 
2018-06-01 1.0359 1.0359 0 
2018-05-25 1.0359 1.0359 0 
2018-05-18 1.0359 1.0359 0 
2018-05-11 1.0359 1.0359 0 
2018-05-04 1.0359 1.0359 0 
2018-04-27 1.0359 1.0359 0 
2018-04-20 1.0337 1.0337 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-19 1.0339 1.0339 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-18 1.0339 1.0339 0.31% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-17 1.0307 1.0307 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-16 1.0302 1.0302 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-13 1.0297 1.0297 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-12 1.0295 1.0295 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-11 1.0292 1.0292 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-10 1.0287 1.0287 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-09 1.0282 1.0282 0.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-04 1.0268 1.0268 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-03 1.0261 1.0261 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-02 1.0256 1.0256 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0256 1.0256 0 
2018-03-23 1.0256 1.0256 0 
2018-03-16 1.0256 1.0256 0 
2018-03-09 1.0256 1.0256 0 
2018-03-02 1.0256 1.0256 0 
2018-02-23 1.0256 1.0256 0 
2018-02-14 1.0256 1.0256 0 
2018-02-09 1.0256 1.0256 0 
2018-02-02 1.0256 1.0256 0 
2018-01-26 1.0256 1.0256 0 
2018-01-19 1.0256 1.0256 0 
2018-01-12 1.0256 1.0256 0 
2018-01-05 1.0256 1.0256 0 
2018-01-02 1.0083 1.0083 0.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-12-31 1.0083 1.0083 0 
2017-12-29 1.0072 1.0072 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-12-28 1.0072 1.0072 0 
2017-12-22 1.0072 1.0072 0 
2017-12-15 1.0072 1.0072 0 
2017-12-08 1.0072 1.0072 0 
2017-12-01 1.0072 1.0072 0 
2017-11-24 1.0072 1.0072 0 
2017-11-17 1.0072 1.0072 0 
2017-11-10 1.0072 1.0072 0 
2017-11-03 1.0072 1.0072 0 
2017-10-27 1.0072 1.0072 0 
2017-10-20 1.0072 1.0072 0 
