æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-11-20 1.0280 1.0581 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0272 1.0573 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0270 1.0571 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0261 1.0562 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0257 1.0558 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0247 1.0548 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0247 1.0548 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0245 1.0546 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0241 1.0542 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0236 1.0537 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0236 1.0537 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0236 1.0537 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0234 1.0535 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0233 1.0534 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0232 1.0533 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0234 1.0535 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-29 1.0232 1.0533 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-26 1.0233 1.0534 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0225 1.0526 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0220 1.0521 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0217 1.0518 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0209 1.0510 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0215 1.0516 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0207 1.0508 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0203 1.0504 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0199 1.0500 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0301‘™
2018-10-15 1.0496 1.0496 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0481 1.0481 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0471 1.0471 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0454 1.0454 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0453 1.0453 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0446 1.0446 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0431 1.0431 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0423 1.0423 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0421 1.0421 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0420 1.0420 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0415 1.0415 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0410 1.0410 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0409 1.0409 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0404 1.0404 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0401 1.0401 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0397 1.0397 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0390 1.0390 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0385 1.0385 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0389 1.0389 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0393 1.0393 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0394 1.0394 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0396 1.0396 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0396 1.0396 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0394 1.0394 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0393 1.0393 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0383 1.0383 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0370 1.0370 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0374 1.0374 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0379 1.0379 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0378 1.0378 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0374 1.0374 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0370 1.0370 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0360 1.0360 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0360 1.0360 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0361 1.0361 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0387 1.0387 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0399 1.0399 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0403 1.0403 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0402 1.0402 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0406 1.0406 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0416 1.0416 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0436 1.0436 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0441 1.0441 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0439 1.0439 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0424 1.0424 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0421 1.0421 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0405 1.0405 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0389 1.0389 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0385 1.0385 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0376 1.0376 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0363 1.0363 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0350 1.0350 0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-25 1.0338 1.0338 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0329 1.0329 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0317 1.0317 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0297 1.0297 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0295 1.0295 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0289 1.0289 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0277 1.0277 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0276 1.0276 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0269 1.0269 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0267 1.0267 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0260 1.0260 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0262 1.0262 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0260 1.0260 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0249 1.0249 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0235 1.0235 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0225 1.0225 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0210 1.0210 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0195 1.0195 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0195 1.0195 0 
2018-06-29 1.0187 1.0187 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0177 1.0177 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0173 1.0173 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0174 1.0174 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0174 1.0174 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0166 1.0166 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0163 1.0163 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0164 1.0164 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0164 1.0164 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0161 1.0161 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0156 1.0156 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0159 1.0159 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0165 1.0165 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0160 1.0160 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0166 1.0166 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0169 1.0169 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0171 1.0171 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0169 1.0169 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0170 1.0170 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0173 1.0173 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0167 1.0167 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0164 1.0164 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0160 1.0160 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0159 1.0159 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0154 1.0154 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0152 1.0152 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0145 1.0145 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0144 1.0144 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0144 1.0144 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0141 1.0141 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0140 1.0140 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0140 1.0140 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0144 1.0144 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0147 1.0147 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0153 1.0153 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0153 1.0153 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0159 1.0159 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0160 1.0160 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0157 1.0157 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0159 1.0159 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0165 1.0165 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0164 1.0164 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0164 1.0164 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0163 1.0163 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0163 1.0163 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-24 1.0163 1.0163 0 
2018-04-20 1.0163 1.0163 0 
2018-04-13 1.0163 1.0163 0 
2018-04-04 1.0163 1.0163 0 
2018-03-30 1.0163 1.0163 0 
2018-03-23 1.0163 1.0163 0 
2018-03-16 1.0163 1.0163 0 
2018-03-09 1.0163 1.0163 0 
2018-03-02 1.0163 1.0163 0 
2018-02-23 1.0163 1.0163 0 
2018-02-14 1.0163 1.0163 0 
