æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-07-17 1.0355 1.0655 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0354 1.0654 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0349 1.0649 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0349 1.0649 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0347 1.0647 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0347 1.0647 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0347 1.0647 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0344 1.0644 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0341 1.0641 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0335 1.0635 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0331 1.0631 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0327 1.0627 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0327 1.0627 0 
2018-06-29 1.0318 1.0618 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0312 1.0612 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0308 1.0608 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0307 1.0607 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0304 1.0604 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0299 1.0599 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0297 1.0597 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0296 1.0596 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0295 1.0595 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0290 1.0590 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0289 1.0589 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0288 1.0588 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0288 1.0588 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0288 1.0588 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0285 1.0585 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0284 1.0584 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0283 1.0583 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0282 1.0582 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0283 1.0583 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0279 1.0579 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0279 1.0579 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0277 1.0577 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0276 1.0576 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0277 1.0577 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0274 1.0574 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0272 1.0572 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0271 1.0571 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0268 1.0568 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0267 1.0567 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0264 1.0564 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0261 1.0561 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0261 1.0561 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0262 1.0562 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0263 1.0563 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0261 1.0561 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0260 1.0560 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0259 1.0559 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0260 1.0560 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0259 1.0559 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0255 1.0555 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0254 1.0554 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0253 1.0553 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0249 1.0549 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0250 1.0550 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0250 1.0550 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0250 1.0550 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0252 1.0552 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0253 1.0553 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0255 1.0555 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0255 1.0555 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0235 1.0535 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0233 1.0533 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0228 1.0528 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0227 1.0527 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0226 1.0526 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0223 1.0523 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0219 1.0519 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0208 1.0508 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.0204 1.0504 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.0200 1.0500 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0194 1.0494 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.0191 1.0491 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.0189 1.0489 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.0187 1.0487 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.0188 1.0488 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0181 1.0481 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0175 1.0475 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0171 1.0471 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0168 1.0468 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0166 1.0466 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0163 1.0463 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0161 1.0461 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0160 1.0460 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0159 1.0459 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0160 1.0460 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0155 1.0455 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0154 1.0454 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0152 1.0452 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0150 1.0450 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0149 1.0449 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0146 1.0446 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.0144 1.0444 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0143 1.0443 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0142 1.0442 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0140 1.0440 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0136 1.0436 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 1.0134 1.0434 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0124 1.0424 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 1.0122 1.0422 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.0121 1.0421 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0116 1.0416 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 1.0115 1.0415 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 1.0113 1.0413 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 1.0111 1.0411 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 1.0109 1.0409 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0104 1.0404 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
