æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-01-08 0.7270 0.7270 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 0.7290 0.7290 0.69% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.7240 0.7240 1.76% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 0.7115 0.7115 -0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 0.7144 0.7144 -0.86% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.7144 0.7144 0 
2018-12-28 0.7206 0.7206 0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 0.7174 0.7174 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 0.7198 0.7198 0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 0.7168 0.7168 -0.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 0.7227 0.7227 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.7211 0.7211 -0.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 0.7280 0.7280 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 0.7275 0.7275 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 0.7303 0.7303 -0.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 0.7350 0.7350 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.7318 0.7318 -1.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 0.7462 0.7462 1.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 0.7388 0.7388 0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 0.7347 0.7347 0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 0.7316 0.7316 -1.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.7397 0.7397 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 0.7405 0.7405 -1.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 0.7542 0.7542 -1.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 0.7654 0.7654 0.78% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 0.7595 0.7595 2.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.7408 0.7408 0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 0.7375 0.7375 -1.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 0.7508 0.7508 0.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 0.7460 0.7460 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 0.7483 0.7483 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.7501 0.7501 -2.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 0.7729 0.7729 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 0.7718 0.7718 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 0.7709 0.7709 -2.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 0.7918 0.7918 0.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.7862 0.7862 2.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 0.7683 0.7683 1.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 0.7551 0.7551 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 0.7538 0.7538 0.84% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 0.7475 0.7475 1.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.7377 0.7377 -1.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 0.7456 0.7456 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 0.7479 0.7479 -1.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 0.7561 0.7561 1.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 0.7481 0.7481 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 0.7493 0.7493 3.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 0.7264 0.7264 0.67% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 0.7216 0.7216 0.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 0.7157 0.7157 1.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 0.7050 0.7050 -2.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.7220 0.7220 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 0.7239 0.7239 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 0.7228 0.7228 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 0.7230 0.7230 -1.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 0.7347 0.7347 4.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.7042 0.7042 3.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 0.6828 0.6828 -2.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 0.6983 0.6983 0.91% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 0.6920 0.6920 -1.89% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 0.7053 0.7053 -1.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.7160 0.7160 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 0.7135 0.7135 -5.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 0.7559 0.7559 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 0.7586 0.7586 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 0.7611 0.7611 -3.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.7927 0.7927 1.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 0.7804 0.7804 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 0.7831 0.7831 0.88% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 0.7763 0.7763 -0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.7804 0.7804 2.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 0.7604 0.7604 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 0.7615 0.7615 1.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 0.7537 0.7537 1.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 0.7436 0.7436 -1.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.7515 0.7515 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 0.7503 0.7503 1.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 0.7427 0.7427 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 0.7442 0.7442 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 0.7451 0.7451 -1.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.7566 0.7566 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 0.7550 0.7550 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 0.7570 0.7570 -1.65% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 0.7697 0.7697 0.84% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 0.7633 0.7633 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.7657 0.7657 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 0.7667 0.7667 -0.79% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 0.7728 0.7728 -0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 0.7766 0.7766 -0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 0.7783 0.7783 1.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.7660 0.7660 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 0.7640 0.7640 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 0.7645 0.7645 -0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 0.7683 0.7683 1.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 0.7564 0.7564 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.7544 0.7544 -1.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 0.7650 0.7650 -0.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 0.7723 0.7723 -1.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 0.7866 0.7866 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 0.7889 0.7889 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 0.7897 0.7897 0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 0.7865 0.7865 1.90% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 0.7718 0.7718 -1.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 0.7827 0.7827 2.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 0.7660 0.7660 -1.83% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.7803 0.7803 -1.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 0.7912 0.7912 -2.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 0.8109 0.8109 -1.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 0.8200 0.8200 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 0.8190 0.8190 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 0.8210 0.8210 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 0.8237 0.8237 -0.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 0.8288 0.8288 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 0.8272 0.8272 1.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 0.8165 0.8165 1.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 0.8072 0.8072 1.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 0.7946 0.7946 -1.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 0.8036 0.8036 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 0.8044 0.8044 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 0.8068 0.8068 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 0.8093 0.8093 0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 0.8055 0.8055 1.69% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 0.7921 0.7921 -1.74% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 0.8061 0.8061 0.96% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 0.7984 0.7984 1.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 0.7833 0.7833 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 0.7835 0.7835 -0.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 0.7881 0.7881 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 0.7911 0.7911 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 0.7895 0.7895 -2.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 0.7895 0.7895 0 
2018-06-29 0.8091 0.8091 2.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 0.7926 0.7926 -1.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 0.8029 0.8029 -0.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 0.8080 0.8080 -0.55% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 0.8125 0.8125 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 0.8149 0.8149 0.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 0.8083 0.8083 -1.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 0.8218 0.8218 -0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 0.8250 0.8250 -3.70% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 0.8567 0.8567 -0.87% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 0.8642 0.8642 -0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 0.8672 0.8672 -0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 0.8743 0.8743 1.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 0.8638 0.8638 -0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 0.8690 0.8690 -1.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 0.8830 0.8830 -0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 0.8867 0.8867 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 0.8881 0.8881 0.84% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 0.8807 0.8807 0.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 0.8756 0.8756 -1.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 0.8869 0.8869 2.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 0.8676 0.8676 -2.67% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 0.8914 0.8914 -0.65% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 0.8972 0.8972 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 0.8990 0.8990 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 0.9017 0.9017 -0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 0.9069 0.9069 -0.87% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 0.9149 0.9149 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 0.9161 0.9161 0.90% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 0.9079 0.9079 0.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 0.9005 0.9005 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 0.9029 0.9029 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 0.9053 0.9053 0.66% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 0.8994 0.8994 0.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 0.8937 0.8937 -0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 0.8982 0.8982 0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 0.8942 0.8942 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 0.8928 0.8928 0.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 0.8864 0.8864 1.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 0.8736 0.8736 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 0.8765 0.8765 0.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 0.8702 0.8702 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 0.8664 0.8664 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 0.8659 0.8659 -1.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 0.8768 0.8768 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 0.8764 0.8764 2.66% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 0.8537 0.8537 -0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 0.8575 0.8575 -1.78% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 0.8730 0.8730 0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 0.8686 0.8686 0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 0.8647 0.8647 -1.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 0.8787 0.8787 -1.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 0.8891 0.8891 -0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 0.8931 0.8931 -0.88% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 0.9010 0.9010 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 0.8990 0.8990 0.80% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 0.8919 0.8919 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 0.8925 0.8925 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 0.8931 0.8931 -0.67% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 0.8991 0.8991 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 0.8971 0.8971 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 0.8944 0.8944 0.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 0.8856 0.8856 -1.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 0.9001 0.9001 0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 0.8951 0.8951 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 0.8972 0.8972 -3.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 0.9298 0.9298 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 0.9283 0.9283 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 0.9283 0.9283 -0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 0.9333 0.9333 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 0.9333 0.9333 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 0.9369 0.9369 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 0.9357 0.9357 -0.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 0.9412 0.9412 -0.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 0.9479 0.9479 0.69% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 0.9414 0.9414 0.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 0.9346 0.9346 0.74% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 0.9277 0.9277 -0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 0.9317 0.9317 1.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 0.9217 0.9217 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 0.9209 0.9209 -0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 0.9262 0.9262 0.43% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-28 0.9262 0.9262 0 
2018-02-23 0.9262 0.9262 0 
2018-02-14 0.9262 0.9262 0 
2018-02-09 0.9262 0.9262 0 
2018-02-02 0.9262 0.9262 0 
2018-01-26 0.9262 0.9262 0 
2018-01-19 0.9262 0.9262 0 
2018-01-12 0.9262 0.9262 0 
2018-01-05 0.9262 0.9262 0 
2017-12-31 0.9262 0.9262 0 
2017-12-29 0.9262 0.9262 0 
2017-12-22 0.9262 0.9262 0 
2017-12-15 0.9262 0.9262 0 
2017-12-08 0.9262 0.9262 0 
