æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-10-17 1.0013 1.0013 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0013 1.0013 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0014 1.0014 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0013 1.0013 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0013 1.0013 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0013 1.0013 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0012 1.0012 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0012 1.0012 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0003 1.0003 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0003 1.0003 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-26 1.0000 1.0000 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
