æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-08-09 1.0327 1.0327 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0336 1.0336 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0332 1.0332 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0307 1.0307 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0308 1.0308 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0303 1.0303 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0304 1.0304 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0307 1.0307 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0303 1.0303 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0304 1.0304 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0303 1.0303 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0303 1.0303 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0300 1.0300 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0302 1.0302 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0300 1.0300 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0297 1.0297 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0296 1.0296 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0295 1.0295 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0294 1.0294 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0294 1.0294 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0297 1.0297 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0294 1.0294 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0290 1.0290 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0285 1.0285 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0280 1.0280 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0279 1.0279 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0283 1.0283 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0278 1.0278 0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-02 1.0263 1.0263 0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-30 1.0251 1.0251 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-29 1.0250 1.0250 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-28 1.0241 1.0241 -0.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-27 1.0252 1.0252 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-26 1.0251 1.0251 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0250 1.0250 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0248 1.0248 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0255 1.0255 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0236 1.0236 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0233 1.0233 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0245 1.0245 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0258 1.0258 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0262 1.0262 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0263 1.0263 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0260 1.0260 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0258 1.0258 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0251 1.0251 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0251 1.0251 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0241 1.0241 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0242 1.0242 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0245 1.0245 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0242 1.0242 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0229 1.0229 -0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0271 1.0271 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0257 1.0257 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0266 1.0266 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0263 1.0263 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0265 1.0265 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0275 1.0275 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0292 1.0292 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0277 1.0277 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0281 1.0281 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0283 1.0283 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0266 1.0266 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0261 1.0261 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0276 1.0276 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0313 1.0313 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0331 1.0331 0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0278 1.0278 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0276 1.0276 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0241 1.0241 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0237 1.0237 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0231 1.0231 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0202 1.0202 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0200 1.0200 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0215 1.0215 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0221 1.0221 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0191 1.0191 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0207 1.0207 -0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0245 1.0245 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0273 1.0273 1.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0171 1.0171 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0166 1.0166 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0139 1.0139 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0149 1.0149 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0141 1.0141 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0136 1.0136 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0129 1.0129 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0118 1.0118 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.0105 1.0105 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.0110 1.0110 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0101 1.0101 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.0100 1.0100 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.0098 1.0098 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.0098 1.0098 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.0098 1.0098 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0092 1.0092 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0108 1.0108 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0109 1.0109 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0111 1.0111 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0117 1.0117 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0114 1.0114 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0114 1.0114 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0113 1.0113 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0110 1.0110 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0114 1.0114 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0112 1.0112 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0112 1.0112 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0095 1.0095 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0096 1.0096 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0094 1.0094 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0092 1.0092 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.0091 1.0091 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0094 1.0094 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0092 1.0092 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0089 1.0089 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0082 1.0082 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 1.0080 1.0080 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0077 1.0077 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 1.0073 1.0073 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.0070 1.0070 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0065 1.0065 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 1.0076 1.0076 -0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 1.0123 1.0123 -0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 1.0176 1.0176 -0.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 1.0242 1.0242 0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0204 1.0204 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-01 1.0205 1.0205 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-31 1.0210 1.0210 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-30 1.0193 1.0193 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-29 1.0214 1.0214 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 1.0230 1.0230 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-25 1.0212 1.0212 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-24 1.0213 1.0213 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-23 1.0212 1.0212 0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-22 1.0168 1.0168 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-19 1.0163 1.0163 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-18 1.0162 1.0162 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-17 1.0147 1.0147 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-16 1.0155 1.0155 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-15 1.0159 1.0159 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-12 1.0162 1.0162 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-11 1.0163 1.0163 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-10 1.0171 1.0171 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-09 1.0168 1.0168 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-08 1.0171 1.0171 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-05 1.0160 1.0160 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-04 1.0158 1.0158 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-03 1.0153 1.0153 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-02 1.0156 1.0156 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-31 1.0144 1.0144 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-29 1.0142 1.0142 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-28 1.0138 1.0138 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-27 1.0137 1.0137 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-26 1.0142 1.0142 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-25 1.0144 1.0144 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-22 1.0142 1.0142 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-21 1.0129 1.0129 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-20 1.0125 1.0125 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-19 1.0128 1.0128 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-18 1.0131 1.0131 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-15 1.0122 1.0122 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-14 1.0120 1.0120 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-13 1.0123 1.0123 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-12 1.0123 1.0123 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-11 1.0125 1.0125 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-08 1.0125 1.0125 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-07 1.0127 1.0127 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-06 1.0123 1.0123 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-05 1.0118 1.0118 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-04 1.0114 1.0114 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-01 1.0109 1.0109 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-30 1.0106 1.0106 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-29 1.0107 1.0107 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-28 1.0114 1.0114 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-27 1.0117 1.0117 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-24 1.0119 1.0119 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-23 1.0123 1.0123 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-22 1.0148 1.0148 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-21 1.0154 1.0154 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-20 1.0159 1.0159 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-17 1.0160 1.0160 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-16 1.0172 1.0172 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-15 1.0175 1.0175 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-14 1.0181 1.0181 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-13 1.0192 1.0192 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-10 1.0192 1.0192 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-09 1.0194 1.0194 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-08 1.0198 1.0198 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-07 1.0194 1.0194 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-06 1.0195 1.0195 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-03 1.0194 1.0194 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-02 1.0197 1.0197 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-01 1.0197 1.0197 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-31 1.0196 1.0196 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-30 1.0204 1.0204 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-27 1.0212 1.0212 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-26 1.0210 1.0210 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-25 1.0211 1.0211 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-24 1.0210 1.0210 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-23 1.0216 1.0216 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-20 1.0212 1.0212 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-19 1.0208 1.0208 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-18 1.0212 1.0212 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-17 1.0213 1.0213 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-16 1.0215 1.0215 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-13 1.0211 1.0211 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-12 1.0209 1.0209 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-11 1.0205 1.0205 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-10 1.0204 1.0204 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-09 1.0207 1.0207 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-29 1.0197 1.0197 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-28 1.0179 1.0179 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-27 1.0184 1.0184 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-26 1.0186 1.0186 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-25 1.0192 1.0192 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-22 1.0197 1.0197 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-21 1.0195 1.0195 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-20 1.0198 1.0198 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-19 1.0196 1.0196 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-18 1.0196 1.0196 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-15 1.0193 1.0193 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-14 1.0192 1.0192 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-13 1.0191 1.0191 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-12 1.0191 1.0191 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-11 1.0193 1.0193 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-08 1.0193 1.0193 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-07 1.0190 1.0190 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-06 1.0188 1.0188 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
