æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0440 1.2120 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0440 1.2120 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0410 1.2090 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0390 1.2070 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0380 1.2060 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0360 1.2040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0320 1.2000 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0300 1.1980 0.19% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-02 1.0280 1.1960 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-31 1.0270 1.1950 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-28 1.0270 1.1950 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-27 1.0260 1.1940 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-26 1.0260 1.1940 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-25 1.0260 1.1940 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-24 1.0260 1.1940 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ √ø∑›≈…œ÷Ω0.0160‘™
2018-12-21 1.0410 1.1930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0410 1.1930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0410 1.1930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0390 1.1910 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0380 1.1900 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0370 1.1890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0340 1.1860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
