æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0479 1.4309 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 1.0477 1.4307 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0477 1.4307 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0480 1.4310 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0483 1.4313 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0480 1.4310 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0477 1.4307 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-20 1.0472 1.4302 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-19 1.0470 1.4300 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-18 1.0471 1.4301 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-15 1.0470 1.4300 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-14 1.0471 1.4301 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-13 1.0469 1.4299 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-12 1.0466 1.4296 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-11 1.0457 1.4287 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-01 1.0450 1.4280 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-31 1.0444 1.4274 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-30 1.0442 1.4272 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-29 1.0442 1.4272 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-28 1.0439 1.4269 -0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-25 1.0445 1.4275 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-24 1.0438 1.4268 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0436 1.4266 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0432 1.4262 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0425 1.4255 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0412 1.4242 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0404 1.4234 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0401 1.4231 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0050‘™
2019-01-15 1.0448 1.4228 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0444 1.4224 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0436 1.4216 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0425 1.4205 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0418 1.4198 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0423 1.4203 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0415 1.4195 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
