æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0560 1.4090 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0530 1.4050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0500 1.4010 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0480 1.3980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0460 1.3960 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0440 1.3930 -0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-11 1.0450 1.3940 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0410 1.3890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0390 1.3860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0390 1.3860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0390 1.3860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0420 1.3900 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0410 1.3890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0410 1.3890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0400 1.3880 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0400 1.3880 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0380 1.3850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0400 1.3880 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0380 1.3850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0380 1.3850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0380 1.3850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0400 1.3880 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0390 1.3860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0370 1.3840 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0370 1.3840 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0380 1.3850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0370 1.3840 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0350 1.3810 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0380 1.3850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0370 1.3840 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0350 1.3810 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0310 1.3760 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0280 1.3720 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0270 1.3700 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-11 1.0260 1.3690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0250 1.3680 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0220 1.3640 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0220 1.3640 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0220 1.3640 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0230 1.3650 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0230 1.3650 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0220 1.3640 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0210 1.3620 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0220 1.3640 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0220 1.3640 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0200 1.3610 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0200 1.3610 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0230 1.3650 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0200 1.3610 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0170 1.3570 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0160 1.3560 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0150 1.3540 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0140 1.3530 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0140 1.3530 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0130 1.3520 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0130 1.3520 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0110 1.3490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0090 1.3460 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0190 1.3600 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 1.0190 1.3600 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-19 1.0150 1.3540 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-12 1.0120 1.3500 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-01-11 1.0110 1.3490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-05 1.0090 1.3460 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-31 1.0040 1.3400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-29 1.0040 1.3400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-22 1.0050 1.3410 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-15 1.0030 1.3380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-08 1.0040 1.3400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-01 1.0010 1.3360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-24 1.0040 1.3400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-17 1.0070 1.3440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-10 1.0090 1.3460 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-03 1.0060 1.3420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-27 1.0080 1.3450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-20 1.0060 1.3420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-13 1.0060 1.3420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-29 1.0030 1.3380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-22 1.0040 1.3400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-15 1.0030 1.3380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-08 1.0020 1.3370 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-01 1.0020 1.3370 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-25 1.0020 1.3370 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-18 1.0030 1.3380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-11 1.0010 1.3360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-04 1.0030 1.3380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-28 1.0030 1.3380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-21 1.0020 1.3370 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-14 1.0010 1.3360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-12 1.0010 1.3360 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-07-11 1.0010 1.3360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-07 1.0000 1.3340 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-30 0.9990 1.3330 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-23 0.9960 1.3290 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-16 0.9910 1.3220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-09 0.9890 1.3200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-02 0.9860 1.3160 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-26 0.9850 1.3140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-19 0.9850 1.3140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-12 0.9840 1.3130 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-05 0.9870 1.3170 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-28 0.9890 1.3200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-21 0.9890 1.3200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-14 0.9900 1.3210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
