æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 0.9897 0.9897 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 0.9900 0.9900 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 0.9880 0.9880 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 0.9913 0.9913 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 0.9895 0.9895 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 0.9887 0.9887 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 0.9889 0.9889 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 0.9887 0.9887 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 0.9889 0.9889 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.9881 0.9881 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 0.9880 0.9880 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 0.9877 0.9877 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 0.9877 0.9877 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 0.9873 0.9873 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.9869 0.9869 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 0.9862 0.9862 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 0.9855 0.9855 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 0.9852 0.9852 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 0.9846 0.9846 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.9844 0.9844 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 0.9846 0.9846 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 0.9845 0.9845 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 0.9845 0.9845 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 0.9842 0.9842 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9846 0.9846 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 0.9849 0.9849 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 0.9846 0.9846 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 0.9837 0.9837 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 0.9837 0.9837 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9844 0.9844 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 0.9842 0.9842 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 0.9844 0.9844 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 0.9841 0.9841 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 0.9838 0.9838 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9825 0.9825 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 0.9824 0.9824 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 0.9818 0.9818 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9818 0.9818 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9815 0.9815 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 0.9802 0.9802 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 0.9799 0.9799 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 0.9797 0.9797 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 0.9792 0.9792 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.9791 0.9791 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 0.9790 0.9790 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 0.9782 0.9782 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 0.9782 0.9782 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 0.9779 0.9779 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.9799 0.9799 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 0.9813 0.9813 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 0.9824 0.9824 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 0.9824 0.9824 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 0.9819 0.9819 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.9813 0.9813 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 0.9811 0.9811 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 0.9817 0.9817 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 0.9826 0.9826 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 0.9811 0.9811 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.9783 0.9783 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 0.9777 0.9777 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 0.9779 0.9779 0.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-27 0.9765 0.9765 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-26 0.9761 0.9761 -0.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-23 0.9775 0.9775 -0.30% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-22 0.9804 0.9804 -0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-21 0.9809 0.9809 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-20 0.9806 0.9806 -0.34% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-19 0.9839 0.9839 -0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-16 0.9846 0.9846 0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-15 0.9834 0.9834 0.20% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-14 0.9814 0.9814 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 0.9815 0.9815 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 0.9799 0.9799 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.9783 0.9783 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 0.9799 0.9799 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 0.9797 0.9797 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 0.9794 0.9794 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 0.9780 0.9780 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 0.9783 0.9783 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 0.9740 0.9740 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 0.9723 0.9723 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 0.9689 0.9689 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 0.9659 0.9659 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.9685 0.9685 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 0.9699 0.9699 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 0.9703 0.9703 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 0.9721 0.9721 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 0.9748 0.9748 0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.9702 0.9702 0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 0.9655 0.9655 -0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 0.9689 0.9689 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 0.9694 0.9694 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 0.9706 0.9706 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.9731 0.9731 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 0.9728 0.9728 -0.66% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 0.9793 0.9793 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 0.9794 0.9794 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 0.9798 0.9798 -0.76% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.9873 0.9873 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 0.9850 0.9850 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 0.9842 0.9842 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 0.9821 0.9821 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.9828 0.9828 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 0.9785 0.9785 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 0.9795 0.9795 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 0.9773 0.9773 0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 0.9735 0.9735 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.9752 0.9752 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 0.9749 0.9749 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 0.9746 0.9746 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 0.9757 0.9757 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 0.9752 0.9752 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.9772 0.9772 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 0.9765 0.9765 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 0.9778 0.9778 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 0.9804 0.9804 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 0.9785 0.9785 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.9791 0.9791 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 0.9801 0.9801 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 0.9817 0.9817 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 0.9824 0.9824 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 0.9817 0.9817 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.9790 0.9790 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 0.9788 0.9788 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 0.9772 0.9772 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 0.9771 0.9771 0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 0.9734 0.9734 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.9730 0.9730 -0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 0.9777 0.9777 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 0.9790 0.9790 -0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 0.9830 0.9830 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 0.9832 0.9832 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 0.9838 0.9838 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 0.9832 0.9832 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 0.9802 0.9802 -0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 0.9842 0.9842 0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 0.9793 0.9793 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.9819 0.9819 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 0.9844 0.9844 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 0.9850 0.9850 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 0.9866 0.9866 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 0.9845 0.9845 -0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 0.9885 0.9885 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 0.9869 0.9869 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 0.9885 0.9885 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 0.9879 0.9879 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 0.9864 0.9864 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 0.9877 0.9877 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 0.9861 0.9861 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 0.9881 0.9881 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 0.9892 0.9892 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 0.9906 0.9906 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 0.9899 0.9899 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 0.9875 0.9875 0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 0.9829 0.9829 -0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 0.9851 0.9851 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 0.9855 0.9855 0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 0.9819 0.9819 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 0.9807 0.9807 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 0.9818 0.9818 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 0.9825 0.9825 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 0.9806 0.9806 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 0.9806 0.9806 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 0.9806 0.9806 0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
