æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0189 1.0545 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0196 1.0552 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0352 1.0552 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0336 1.0536 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0306 1.0506 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0303 1.0503 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0306 1.0506 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0292 1.0492 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0279 1.0479 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0252 1.0452 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0249 1.0449 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0225 1.0425 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0215 1.0415 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0219 1.0419 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0200 1.0400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0192 1.0392 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0192 1.0392 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0192 1.0392 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0175 1.0375 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0156 1.0356 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0147 1.0347 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0132 1.0332 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0125 1.0325 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0097 1.0297 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0089 1.0289 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-21 1.0083 1.0283 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-20 1.0082 1.0282 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-19 1.0082 1.0282 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-18 1.0081 1.0281 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-17 1.0080 1.0280 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0076 1.0276 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 -- √ø∑›≈…œ÷Ω0.0200‘™
2018-09-07 1.0265 1.0265 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0264 1.0264 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0252 1.0252 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0252 1.0252 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0237 1.0237 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0246 1.0246 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0243 1.0243 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0219 1.0219 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0211 1.0211 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0200 1.0200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0179 1.0179 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0171 1.0171 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0153 1.0153 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0152 1.0152 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0130 1.0130 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0118 1.0118 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0110 1.0110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0103 1.0103 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0095 1.0095 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0085 1.0085 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0082 1.0082 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0077 1.0077 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0068 1.0068 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0070 1.0070 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0045 1.0045 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0032 1.0032 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0016 1.0016 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0006 1.0006 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
