æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-25 1.1401 1.1801 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.1395 1.1795 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.1388 1.1788 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.1351 1.1751 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.1322 1.1722 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.1332 1.1732 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.1317 1.1717 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.1269 1.1669 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.1185 1.1585 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.1168 1.1568 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.1143 1.1543 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.1142 1.1542 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.1136 1.1536 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.1069 1.1469 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.1057 1.1457 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.1006 1.1406 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0906 1.1306 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0856 1.1256 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0834 1.1234 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0808 1.1208 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0767 1.1167 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0731 1.1131 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0671 1.1071 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0639 1.1039 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0642 1.1042 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0609 1.1009 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0584 1.0984 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0551 1.0951 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0549 1.0949 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0540 1.0940 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0543 1.0943 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0551 1.0951 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0559 1.0959 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0561 1.0961 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0549 1.0949 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0532 1.0932 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0521 1.0921 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0510 1.0910 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0491 1.0891 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0455 1.0855 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0449 1.0849 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0434 1.0834 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0419 1.0819 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0407 1.0807 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0400 1.0800 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0391 1.0791 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0376 1.0776 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0361 1.0761 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0349 1.0749 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0349 1.0749 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0345 1.0745 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0341 1.0741 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0330 1.0730 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0327 1.0727 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0326 1.0726 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0325 1.0725 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0320 1.0720 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0313 1.0713 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0291 1.0691 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0296 1.0696 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0274 1.0674 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
