æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-12-11 1.0352 1.0352 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0351 1.0351 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0348 1.0348 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0346 1.0346 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0346 1.0346 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0342 1.0342 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0338 1.0338 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0335 1.0335 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0333 1.0333 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0331 1.0331 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0330 1.0330 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0330 1.0330 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0327 1.0327 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0326 1.0326 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0324 1.0324 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0323 1.0323 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0323 1.0323 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0320 1.0320 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0317 1.0317 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0316 1.0316 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0313 1.0313 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0310 1.0310 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0308 1.0308 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0307 1.0307 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0306 1.0306 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0303 1.0303 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0300 1.0300 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0296 1.0296 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0297 1.0297 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0293 1.0293 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0294 1.0294 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0293 1.0293 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0288 1.0288 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0286 1.0286 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0285 1.0285 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0284 1.0284 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0282 1.0282 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0280 1.0280 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0280 1.0280 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0279 1.0279 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0278 1.0278 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0277 1.0277 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0273 1.0273 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0272 1.0272 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0271 1.0271 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0269 1.0269 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0269 1.0269 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0257 1.0257 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0255 1.0255 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0254 1.0254 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0253 1.0253 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0250 1.0250 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0249 1.0249 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0247 1.0247 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0247 1.0247 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0246 1.0246 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0242 1.0242 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0240 1.0240 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0238 1.0238 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0236 1.0236 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0235 1.0235 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0231 1.0231 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0231 1.0231 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0231 1.0231 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0228 1.0228 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0227 1.0227 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0223 1.0223 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0222 1.0222 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0219 1.0219 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0217 1.0217 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0216 1.0216 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0213 1.0213 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0212 1.0212 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0212 1.0212 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0209 1.0209 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0209 1.0209 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0209 1.0209 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0210 1.0210 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0209 1.0209 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0209 1.0209 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0209 1.0209 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0207 1.0207 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0209 1.0209 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0208 1.0208 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0205 1.0205 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0200 1.0200 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0195 1.0195 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0192 1.0192 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0187 1.0187 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0184 1.0184 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0180 1.0180 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0173 1.0173 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0171 1.0171 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0169 1.0169 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0166 1.0166 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0161 1.0161 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0154 1.0154 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0148 1.0148 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0144 1.0144 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0141 1.0141 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0140 1.0140 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0136 1.0136 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0135 1.0135 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0133 1.0133 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0134 1.0134 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0134 1.0134 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0135 1.0135 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0132 1.0132 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0125 1.0125 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0121 1.0121 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0118 1.0118 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0110 1.0110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0109 1.0109 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0106 1.0106 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0102 1.0102 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0100 1.0100 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0098 1.0098 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0094 1.0094 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0093 1.0093 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0091 1.0091 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0093 1.0093 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0088 1.0088 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0089 1.0089 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0089 1.0089 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0089 1.0089 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0088 1.0088 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0083 1.0083 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0083 1.0083 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0083 1.0083 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0082 1.0082 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0084 1.0084 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0079 1.0079 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0080 1.0080 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0079 1.0079 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0081 1.0081 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0083 1.0083 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0084 1.0084 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0085 1.0085 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0084 1.0084 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0083 1.0083 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0082 1.0082 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0079 1.0079 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0078 1.0078 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0078 1.0078 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0079 1.0079 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0079 1.0079 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0076 1.0076 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0075 1.0075 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0075 1.0075 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0077 1.0077 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0078 1.0078 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0073 1.0073 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0072 1.0072 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0070 1.0070 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0068 1.0068 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0070 1.0070 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0068 1.0068 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0067 1.0067 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0069 1.0069 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0069 1.0069 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0071 1.0071 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0074 1.0074 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0057 1.0057 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0056 1.0056 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0051 1.0051 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0051 1.0051 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0049 1.0049 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0051 1.0051 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0048 1.0048 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0037 1.0037 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.0033 1.0033 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.0030 1.0030 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0022 1.0022 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.0022 1.0022 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.0019 1.0019 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.0018 1.0018 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.0021 1.0021 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0015 1.0015 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0008 1.0008 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0005 1.0005 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-20 1.0002 1.0002 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-19 1.0000 1.0000 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-16 0.9998 0.9998 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-15 0.9996 0.9996 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-14 0.9996 0.9996 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-13 0.9995 0.9995 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-12 0.9994 0.9994 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-09 0.9992 0.9992 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-08 0.9991 0.9991 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-07 0.9990 0.9990 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-06 0.9990 0.9990 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-05 0.9989 0.9989 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-02 0.9987 0.9987 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-01 0.9987 0.9987 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-28 0.9986 0.9986 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-27 0.9985 0.9985 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-26 0.9984 0.9984 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-23 0.9982 0.9982 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-22 0.9981 0.9981 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-14 0.9975 0.9975 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 0.9971 0.9971 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 0.9965 0.9965 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 0.9958 0.9958 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-19 0.9951 0.9951 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-12 0.9941 0.9941 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-05 0.9938 0.9938 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-31 0.9925 0.9925 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-29 0.9925 0.9925 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-22 0.9926 0.9926 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
