æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 0.9880 0.9880 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.9750 0.9750 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.9731 0.9731 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.9706 0.9706 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 0.9693 0.9693 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 0.9685 0.9685 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 0.9690 0.9690 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 0.9705 0.9705 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9691 0.9691 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 0.9669 0.9669 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 0.9686 0.9686 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 0.9677 0.9677 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 0.9666 0.9666 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9677 0.9677 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 0.9672 0.9672 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 0.9666 0.9666 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 0.9651 0.9651 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 0.9637 0.9637 0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9601 0.9601 0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 0.9570 0.9570 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 0.9561 0.9561 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9550 0.9550 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9551 0.9551 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 0.9545 0.9545 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 0.9552 0.9552 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 0.9550 0.9550 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 0.9551 0.9551 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.9547 0.9547 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 0.9546 0.9546 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 0.9550 0.9550 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 0.9563 0.9563 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 0.9585 0.9585 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.9596 0.9596 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 0.9619 0.9619 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 0.9612 0.9612 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 0.9608 0.9608 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 0.9604 0.9604 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.9598 0.9598 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 0.9583 0.9583 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 0.9600 0.9600 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 0.9603 0.9603 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 0.9603 0.9603 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.9590 0.9590 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 0.9590 0.9590 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 0.9588 0.9588 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 0.9589 0.9589 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 0.9589 0.9589 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.9587 0.9587 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 0.9596 0.9596 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 0.9602 0.9602 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-20 0.9594 0.9594 -0.18% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-19 0.9611 0.9611 -0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-16 0.9626 0.9626 0.25% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-15 0.9602 0.9602 0.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-14 0.9591 0.9591 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-13 0.9594 0.9594 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-12 0.9589 0.9589 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-09 0.9584 0.9584 -0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-08 0.9594 0.9594 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-07 0.9597 0.9597 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-06 0.9601 0.9601 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-05 0.9602 0.9602 -0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-02 0.9609 0.9609 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-01 0.9600 0.9600 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-31 0.9598 0.9598 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 0.9594 0.9594 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 0.9587 0.9587 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.9605 0.9605 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 0.9605 0.9605 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 0.9619 0.9619 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 0.9621 0.9621 -0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 0.9668 0.9668 0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.9614 0.9614 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 0.9586 0.9586 -0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 0.9607 0.9607 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 0.9616 0.9616 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
