æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.1189 1.1189 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.1188 1.1188 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.1197 1.1197 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.1206 1.1206 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.1206 1.1206 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.1204 1.1204 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.1202 1.1202 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.1198 1.1198 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.1200 1.1200 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.1194 1.1194 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.1189 1.1189 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.1183 1.1183 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.1178 1.1178 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.1171 1.1171 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.1160 1.1160 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.1155 1.1155 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.1151 1.1151 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.1149 1.1149 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.1149 1.1149 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.1145 1.1145 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.1148 1.1148 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.1150 1.1150 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.1152 1.1152 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.1151 1.1151 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.1143 1.1143 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.1138 1.1138 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.1135 1.1135 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.1128 1.1128 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.1131 1.1131 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.1130 1.1130 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
