æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-09-13 1.0006 1.0006 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0005 1.0005 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0006 1.0006 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0003 1.0003 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0005 1.0005 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0006 1.0006 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0006 1.0006 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0006 1.0006 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0005 1.0005 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0005 1.0005 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0002 1.0002 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0003 1.0003 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0005 1.0005 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0003 1.0003 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.9999 0.9999 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 0.9997 0.9997 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 0.9994 0.9994 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 0.9992 0.9992 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 0.9993 0.9993 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0000 1.0000 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0003 1.0003 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0002 1.0002 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0001 1.0001 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0003 1.0003 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0001 1.0001 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0006 1.0006 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0008 1.0008 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0007 1.0007 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0002 1.0002 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0000 1.0000 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 0.9992 0.9992 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
