æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0060 1.2980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0080 1.3010 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0060 1.2980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0020 1.2930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0060 1.2980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0060 1.2980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0060 1.2980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0020 1.2930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0020 1.2930 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0000 1.2900 0.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ √ø∑›ª˘Ω∑›∂Ó’€À„1.0794807414∑›
2018-12-26 1.0780 1.2890 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-25 1.0770 1.2870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-24 1.0770 1.2870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-21 1.0770 1.2870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-20 1.0770 1.2870 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-19 1.0760 1.2860 0.19% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-18 1.0740 1.2840 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-17 1.0730 1.2830 -0.19% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-14 1.0750 1.2850 -0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-13 1.0760 1.2860 -0.28% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-12 1.0790 1.2900 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-11 1.0780 1.2890 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-10 1.0780 1.2890 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-07 1.0770 1.2870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-06 1.0770 1.2870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-05 1.0770 1.2870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-04 1.0770 1.2870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-03 1.0770 1.2870 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-30 1.0760 1.2860 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-29 1.0760 1.2860 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-28 1.0760 1.2860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0870 1.2990 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0860 1.2980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0800 1.2910 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0770 1.2870 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0770 1.2870 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0760 1.2860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0730 1.2830 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0690 1.2780 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0660 1.2740 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0670 1.2750 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0660 1.2740 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0650 1.2730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0640 1.2720 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0640 1.2720 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0660 1.2740 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0640 1.2720 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0580 1.2650 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0580 1.2650 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0550 1.2610 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0540 1.2600 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0510 1.2560 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0510 1.2560 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0480 1.2530 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0450 1.2490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0430 1.2470 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0430 1.2470 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0430 1.2470 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0370 1.2400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0380 1.2410 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0400 1.2430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0380 1.2410 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0390 1.2420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0260 1.2260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0230 1.2230 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0180 1.2170 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0160 1.2140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0150 1.2130 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0140 1.2120 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0130 1.2110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0120 1.2100 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0110 1.2080 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0100 1.2070 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0080 1.2050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
