æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0384 1.0624 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 1.0387 1.0627 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0394 1.0634 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0396 1.0636 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0412 1.0652 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0418 1.0658 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0419 1.0659 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0423 1.0663 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0416 1.0656 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0420 1.0660 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0420 1.0660 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0415 1.0655 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0417 1.0657 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0417 1.0657 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0411 1.0651 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0395 1.0635 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0392 1.0632 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0379 1.0619 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0367 1.0607 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0363 1.0603 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0367 1.0607 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0374 1.0614 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0371 1.0611 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0371 1.0611 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0364 1.0604 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0366 1.0606 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0368 1.0608 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0362 1.0602 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0350 1.0590 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0354 1.0594 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0355 1.0595 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0355 1.0595 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0351 1.0591 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-08 1.0348 1.0588 0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-07 1.0332 1.0572 0.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-04 1.0318 1.0558 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-03 1.0316 1.0556 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-02 1.0307 1.0547 0.19% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-31 1.0290 1.0530 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0287 1.0527 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0281 1.0521 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0276 1.0516 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0274 1.0514 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0272 1.0512 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0274 1.0514 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0265 1.0505 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0256 1.0496 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0250 1.0490 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0253 1.0493 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0257 1.0497 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0265 1.0505 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0270 1.0510 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0270 1.0510 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0269 1.0509 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0255 1.0495 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
