æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 0.9798 0.9798 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 0.9769 0.9769 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.9728 0.9728 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.9697 0.9697 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.9689 0.9689 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9662 0.9662 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9662 0.9662 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9602 0.9602 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9585 0.9585 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9582 0.9582 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.9575 0.9575 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 0.9576 0.9576 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 0.9576 0.9576 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-18 0.9577 0.9577 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-17 0.9576 0.9576 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-14 0.9572 0.9572 -0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-13 0.9577 0.9577 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.9564 0.9564 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.9554 0.9554 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
