æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0650 1.2430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0660 1.2440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0630 1.2410 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0610 1.2390 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0600 1.2380 0.09% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0590 1.2370 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0590 1.2370 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0590 1.2370 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-21 1.0590 1.2370 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-18 1.0580 1.2360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0570 1.2350 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0500 1.2280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 -- √ø∑›≈…œ÷Ω0.0240‘™
2018-12-31 1.0710 1.2250 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0710 1.2250 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0710 1.2250 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0730 1.2270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0730 1.2270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0720 1.2260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0720 1.2260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0730 1.2270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0700 1.2240 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0700 1.2240 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0690 1.2230 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0680 1.2220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0660 1.2200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0670 1.2210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0660 1.2200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0640 1.2180 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0650 1.2190 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0660 1.2200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0670 1.2210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0660 1.2200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0690 1.2230 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0680 1.2220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0650 1.2190 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0620 1.2160 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0610 1.2150 0.09% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0600 1.2140 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0600 1.2140 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0600 1.2140 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-13 1.0600 1.2140 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-06 1.0560 1.2100 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0550 1.2090 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
