æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.0702 1.0702 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0697 1.0697 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0710 1.0710 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0746 1.0746 0.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0680 1.0680 0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0645 1.0645 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0634 1.0634 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0642 1.0642 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0669 1.0669 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0622 1.0622 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0632 1.0632 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0627 1.0627 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0604 1.0604 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0588 1.0588 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0560 1.0560 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0530 1.0530 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0535 1.0535 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0533 1.0533 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0542 1.0542 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0560 1.0560 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0542 1.0542 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0532 1.0532 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0528 1.0528 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0529 1.0529 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0533 1.0533 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0523 1.0523 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0530 1.0530 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0530 1.0530 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0519 1.0519 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0524 1.0524 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0520 1.0520 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0506 1.0506 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0490 1.0490 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0476 1.0476 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0466 1.0466 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0450 1.0450 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0439 1.0439 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0437 1.0437 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0429 1.0429 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0419 1.0419 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0414 1.0414 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0407 1.0407 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0405 1.0405 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0400 1.0400 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0399 1.0399 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0400 1.0400 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0408 1.0408 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0419 1.0419 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0424 1.0424 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0438 1.0438 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0433 1.0433 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0430 1.0430 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0429 1.0429 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0427 1.0427 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0422 1.0422 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0422 1.0422 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0418 1.0418 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0411 1.0411 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0402 1.0402 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0399 1.0399 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0411 1.0411 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0407 1.0407 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0405 1.0405 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0407 1.0407 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0412 1.0412 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0411 1.0411 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0412 1.0412 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0415 1.0415 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0414 1.0414 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0407 1.0407 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0404 1.0404 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0401 1.0401 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0398 1.0398 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0388 1.0388 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0389 1.0389 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0387 1.0387 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0385 1.0385 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0393 1.0393 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0397 1.0397 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0375 1.0375 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0364 1.0364 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0339 1.0339 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0322 1.0322 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0359 1.0359 -0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
