æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-12-06 0.8696 0.8696 -2.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 0.8938 0.8938 -0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 0.8976 0.8976 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 0.8974 0.8974 2.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.8729 0.8729 0.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 0.8658 0.8658 -1.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 0.8766 0.8766 1.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 0.8664 0.8664 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 0.8662 0.8662 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.8669 0.8669 -2.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 0.8900 0.8900 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 0.8906 0.8906 0.91% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 0.8826 0.8826 -2.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 0.9060 0.9060 1.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.8970 0.8970 0.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 0.8914 0.8914 0.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 0.8830 0.8830 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 0.8829 0.8829 1.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 0.8711 0.8711 1.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.8591 0.8591 -0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 0.8638 0.8638 -0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 0.8668 0.8668 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 0.8661 0.8661 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 0.8644 0.8644 -0.80% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 0.8714 0.8714 3.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 0.8426 0.8426 0.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 0.8362 0.8362 1.90% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 0.8206 0.8206 0.79% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 0.8142 0.8142 -2.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.8341 0.8341 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 0.8369 0.8369 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 0.8379 0.8379 -0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 0.8406 0.8406 -2.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 0.8617 0.8617 4.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.8269 0.8269 2.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 0.8048 0.8048 -1.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 0.8211 0.8211 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 0.8195 0.8195 -1.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 0.8322 0.8322 -2.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.8509 0.8509 0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 0.8446 0.8446 -5.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 0.8895 0.8895 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 0.8924 0.8924 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 0.8932 0.8932 -4.55% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.9358 0.9358 0.91% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 0.9274 0.9274 -0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 0.9315 0.9315 0.68% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 0.9252 0.9252 -0.89% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.9335 0.9335 2.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 0.9096 0.9096 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 0.9101 0.9101 1.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 0.8946 0.8946 1.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 0.8806 0.8806 -1.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.8917 0.8917 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 0.8913 0.8913 0.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 0.8848 0.8848 -1.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 0.8945 0.8945 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 0.8977 0.8977 -1.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.9086 0.9086 0.66% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 0.9026 0.9026 -1.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 0.9136 0.9136 -1.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 0.9301 0.9301 0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 0.9232 0.9232 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.9240 0.9240 -0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 0.9287 0.9287 -1.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 0.9426 0.9426 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 0.9421 0.9421 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 0.9413 0.9413 2.98% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.9141 0.9141 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 0.9167 0.9167 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 0.9168 0.9168 -0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 0.9218 0.9218 1.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 0.9076 0.9076 0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.9041 0.9041 -1.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 0.9141 0.9141 -1.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 0.9282 0.9282 -1.74% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 0.9446 0.9446 -0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 0.9495 0.9495 -0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 0.9540 0.9540 0.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 0.9473 0.9473 2.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 0.9250 0.9250 -1.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 0.9371 0.9371 2.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 0.9147 0.9147 -2.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.9350 0.9350 -1.92% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 0.9533 0.9533 -2.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 0.9751 0.9751 -1.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 0.9927 0.9927 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 0.9947 0.9947 -0.66% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0013 1.0013 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 0.9987 0.9987 -0.90% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0078 1.0078 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0061 1.0061 2.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 0.9836 0.9836 -0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 0.9877 0.9877 0.91% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 0.9788 0.9788 -0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 0.9837 0.9837 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 0.9851 0.9851 -0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 0.9891 0.9891 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 0.9905 0.9905 1.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 0.9799 0.9799 2.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 0.9562 0.9562 -1.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 0.9706 0.9706 0.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 0.9645 0.9645 2.79% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 0.9383 0.9383 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 0.9388 0.9388 -1.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 0.9552 0.9552 -1.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 0.9692 0.9692 -0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 0.9726 0.9726 -2.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 0.9945 0.9945 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 0.9945 0.9945 2.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 0.9679 0.9679 -0.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 0.9759 0.9759 -2.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 0.9997 0.9997 -0.98% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0096 1.0096 -0.86% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0184 1.0184 0.86% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0097 1.0097 -1.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0217 1.0217 1.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0045 1.0045 -4.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0502 1.0502 -0.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0570 1.0570 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0599 1.0599 -0.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0687 1.0687 1.84% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0494 1.0494 -0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0547 1.0547 -0.94% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0647 1.0647 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0679 1.0679 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0685 1.0685 0.86% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0594 1.0594 0.94% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0495 1.0495 -1.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0606 1.0606 2.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0344 1.0344 -0.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0441 1.0441 -1.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0567 1.0567 0.87% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0476 1.0476 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0454 1.0454 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0469 1.0469 -0.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0533 1.0533 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0501 1.0501 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0478 1.0478 1.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0362 1.0362 -1.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0474 1.0474 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0459 1.0459 1.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0337 1.0337 0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0299 1.0299 -0.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0379 1.0379 0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0296 1.0296 0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0257 1.0257 0.68% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0188 1.0188 1.80% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0008 1.0008 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 0.9977 0.9977 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 0.9949 0.9949 1.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 0.9830 0.9830 0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 0.9751 0.9751 -1.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 0.9894 0.9894 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 0.9883 0.9883 2.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 0.9668 0.9668 -0.69% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 0.9735 0.9735 -1.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 0.9914 0.9914 1.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 0.9807 0.9807 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 0.9822 0.9822 -1.76% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 0.9998 0.9998 -0.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0072 1.0072 -0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0133 1.0133 -0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0169 1.0169 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0124 1.0124 0.96% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0028 1.0028 0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 0.9980 0.9980 0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 0.9924 0.9924 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 0.9951 0.9951 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 0.9980 0.9980 0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 0.9944 0.9944 1.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 0.9816 0.9816 -1.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 0.9929 0.9929 1.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 0.9800 0.9800 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 0.9800 0.9800 -2.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0096 1.0096 -1.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0223 1.0223 -0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0279 1.0279 0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0239 1.0239 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0227 1.0227 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0266 1.0266 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0281 1.0281 -0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0314 1.0314 -0.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0374 1.0374 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0342 1.0342 0.76% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0264 1.0264 1.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0116 1.0116 -0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0174 1.0174 1.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0015 1.0015 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0036 1.0036 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.0064 1.0064 0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0027 1.0027 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0045 1.0045 -0.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0107 1.0107 0.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0014 1.0014 0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 0.9964 0.9964 1.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 0.9808 0.9808 0.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 0.9749 0.9749 0.98% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 0.9654 0.9654 1.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 0.9500 0.9500 -2.66% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 0.9760 0.9760 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 0.9749 0.9749 -1.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
