æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0200 1.2060 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0190 1.2050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0160 1.2020 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0140 1.2000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0150 1.2010 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-17 1.0150 1.2010 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-16 1.0140 1.2000 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-15 1.0130 1.1990 -0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-14 1.0140 1.2000 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-11 1.0130 1.1990 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0090 1.1950 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0060 1.1920 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0050 1.1910 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0130 1.1890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0130 1.1890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0130 1.1890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0100 1.1860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 -- √ø∑›≈…œ÷Ω0.0260‘™
2018-11-23 1.0350 1.1850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0340 1.1840 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0300 1.1800 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0280 1.1780 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0260 1.1760 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0240 1.1740 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
