æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-20 1.0172 1.0172 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-19 1.0174 1.0174 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-18 1.0174 1.0174 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-15 1.0173 1.0173 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-14 1.0173 1.0173 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-13 1.0173 1.0173 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-12 1.0173 1.0173 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-11 1.0174 1.0174 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-01 1.0177 1.0177 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-31 1.0178 1.0178 -0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-30 1.0186 1.0186 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0205 1.0205 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0186 1.0186 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0145 1.0145 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0085 1.0085 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0061 1.0061 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0059 1.0059 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
