æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0164 1.0164 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 1.0195 1.0195 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0195 1.0195 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0195 1.0195 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0195 1.0195 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0195 1.0195 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0199 1.0199 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0199 1.0199 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-19 1.0196 1.0196 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0203 1.0203 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0203 1.0203 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0181 1.0181 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0181 1.0181 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0181 1.0181 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0181 1.0181 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0181 1.0181 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0145 1.0145 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0145 1.0145 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0145 1.0145 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0145 1.0145 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0145 1.0145 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0166 1.0166 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0166 1.0166 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0166 1.0166 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0166 1.0166 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
