æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0419 1.0419 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 1.0424 1.0424 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0423 1.0423 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0436 1.0436 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0452 1.0452 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0453 1.0453 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0456 1.0456 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0456 1.0456 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0453 1.0453 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0458 1.0458 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0450 1.0450 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0448 1.0448 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0442 1.0442 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0437 1.0437 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0429 1.0429 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0416 1.0416 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0411 1.0411 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0404 1.0404 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0403 1.0403 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0401 1.0401 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0405 1.0405 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0403 1.0403 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0407 1.0407 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0410 1.0410 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0411 1.0411 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0409 1.0409 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0404 1.0404 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0399 1.0399 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0390 1.0390 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0392 1.0392 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0395 1.0395 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0392 1.0392 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0384 1.0384 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0375 1.0375 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0362 1.0362 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
