æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-27 1.0030 1.2121 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0029 1.2120 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0028 1.2119 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0025 1.2116 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0025 1.2116 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0024 1.2115 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0023 1.2114 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0022 1.2113 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0020 1.2111 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0019 1.2110 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0018 1.2109 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0017 1.2108 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0016 1.2107 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0008 1.2099 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0007 1.2098 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0007 1.2098 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0006 1.2097 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0005 1.2096 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0002 1.2093 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0002 1.2093 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0001 1.2092 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0000 1.2091 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›ª˘Ω∑›∂Ó’€À„1.0153∑›
2019-01-21 1.0152 1.2090 0.02% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-01-18 1.0150 1.2088 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0149 1.2087 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0148 1.2086 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0147 1.2085 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0146 1.2084 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0144 1.2082 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0143 1.2081 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0142 1.2080 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0141 1.2079 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0141 1.2079 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0138 1.2076 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0137 1.2075 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0136 1.2074 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0135 1.2073 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0132 1.2070 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0132 1.2070 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0131 1.2069 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0130 1.2068 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0129 1.2067 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0127 1.2065 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0126 1.2064 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0125 1.2063 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0124 1.2062 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0123 1.2061 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0121 1.2059 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0120 1.2058 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0119 1.2057 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0118 1.2056 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0118 1.2056 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0115 1.2053 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0114 1.2052 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0113 1.2051 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0113 1.2051 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0112 1.2050 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0109 1.2047 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0108 1.2046 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0108 1.2046 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0107 1.2045 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0106 1.2044 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0104 1.2042 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0103 1.2041 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0102 1.2040 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0101 1.2039 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0100 1.2038 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0098 1.2036 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0097 1.2035 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0096 1.2034 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0095 1.2033 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0095 1.2033 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0092 1.2030 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0091 1.2029 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0090 1.2028 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0090 1.2028 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0089 1.2027 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0086 1.2024 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0085 1.2023 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0085 1.2023 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0084 1.2022 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0083 1.2021 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0081 1.2019 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0080 1.2018 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0079 1.2017 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0078 1.2016 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0077 1.2015 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0075 1.2013 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0074 1.2012 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0073 1.2011 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0072 1.2010 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0072 1.2010 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0069 1.2007 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0068 1.2006 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0067 1.2005 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0067 1.2005 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0066 1.2004 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0058 1.1996 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
