æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0090 1.0090 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.9962 0.9962 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.9927 0.9927 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.9908 0.9908 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 0.9895 0.9895 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 0.9887 0.9887 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 0.9890 0.9890 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 0.9918 0.9918 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9898 0.9898 0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 0.9873 0.9873 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 0.9884 0.9884 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 0.9872 0.9872 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 0.9849 0.9849 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9866 0.9866 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 0.9852 0.9852 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 0.9842 0.9842 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 0.9824 0.9824 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 0.9814 0.9814 0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9778 0.9778 0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 0.9732 0.9732 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 0.9734 0.9734 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9740 0.9740 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9741 0.9741 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 0.9727 0.9727 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 0.9737 0.9737 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 0.9747 0.9747 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 0.9751 0.9751 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.9734 0.9734 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 0.9758 0.9758 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 0.9779 0.9779 -0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 0.9813 0.9813 -0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 0.9852 0.9852 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.9862 0.9862 -0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 0.9905 0.9905 0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 0.9866 0.9866 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 0.9855 0.9855 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 0.9841 0.9841 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.9848 0.9848 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 0.9843 0.9843 -0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 0.9885 0.9885 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 0.9898 0.9898 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 0.9888 0.9888 0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.9837 0.9837 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 0.9823 0.9823 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 0.9847 0.9847 0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 0.9822 0.9822 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 0.9826 0.9826 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.9831 0.9831 -0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 0.9876 0.9876 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 0.9894 0.9894 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 0.9890 0.9890 -0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 0.9947 0.9947 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.9920 0.9920 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 0.9901 0.9901 0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 0.9859 0.9859 -0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 0.9886 0.9886 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 0.9873 0.9873 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.9856 0.9856 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 0.9892 0.9892 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 0.9897 0.9897 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 0.9914 0.9914 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 0.9932 0.9932 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 0.9970 0.9970 0.76% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 0.9895 0.9895 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 0.9892 0.9892 0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 0.9853 0.9853 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 0.9853 0.9853 -0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.9927 0.9927 -0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-25 0.9940 0.9940 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-24 0.9939 0.9939 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-23 0.9943 0.9943 -0.50% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-22 0.9993 0.9993 0.72% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-19 0.9922 0.9922 0.55% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-18 0.9868 0.9868 -0.43% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
