æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0266 1.1676 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0297 1.1707 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0285 1.1695 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0243 1.1653 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0222 1.1632 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0224 1.1634 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0217 1.1627 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0195 1.1605 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0174 1.1584 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0170 1.1580 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0161 1.1571 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-20 1.0160 1.1570 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-19 1.0158 1.1568 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-18 1.0154 1.1564 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-17 1.0157 1.1567 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-14 1.0155 1.1565 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0162 1.1572 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0670‘™
2018-12-07 1.0830 1.1570 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0773 1.1513 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0747 1.1487 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0750 1.1490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0688 1.1428 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
