æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.1236 1.1236 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-27 1.1238 1.1238 -0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-26 1.1249 1.1249 -0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-25 1.1258 1.1258 0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-22 1.1244 1.1244 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.1239 1.1239 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.1235 1.1235 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.1233 1.1233 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.1236 1.1236 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.1230 1.1230 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.1229 1.1229 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.1230 1.1230 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.1227 1.1227 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.1223 1.1223 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.1205 1.1205 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.1201 1.1201 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.1194 1.1194 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.1185 1.1185 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.1183 1.1183 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.1184 1.1184 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.1192 1.1192 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.1193 1.1193 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.1196 1.1196 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.1193 1.1193 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.1196 1.1196 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.1191 1.1191 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.1189 1.1189 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.1177 1.1177 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.1180 1.1180 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.1182 1.1182 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.1180 1.1180 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.1175 1.1175 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.1172 1.1172 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.1159 1.1159 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.1147 1.1147 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.1141 1.1141 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.1124 1.1124 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.1098 1.1098 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.1094 1.1094 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.1071 1.1071 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.1063 1.1063 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.1062 1.1062 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.1053 1.1053 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.1053 1.1053 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.1055 1.1055 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.1039 1.1039 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.1025 1.1025 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.1025 1.1025 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.1040 1.1040 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.1048 1.1048 -0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.1072 1.1072 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.1070 1.1070 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.1069 1.1069 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.1054 1.1054 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.1049 1.1049 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.1043 1.1043 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.1036 1.1036 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.1019 1.1019 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.1013 1.1013 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.1011 1.1011 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.1005 1.1005 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.1002 1.1002 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.1001 1.1001 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0999 1.0999 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-22 1.0998 1.0998 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-21 1.0999 1.0999 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-20 1.0997 1.0997 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-19 1.0995 1.0995 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-16 1.0995 1.0995 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0980 1.0980 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
