æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0148 1.0148 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0140 1.0140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0127 1.0127 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0120 1.0120 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0117 1.0117 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0110 1.0110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0109 1.0109 0.02% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0107 1.0107 0.03% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0104 1.0104 0.03% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0101 1.0101 0.03% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0098 1.0098 0.06% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0092 1.0092 0.01% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0092 1.0092 -- ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0091 1.0091 0.01% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0090 1.0090 0.01% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0089 1.0089 0.02% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0087 1.0087 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0087 1.0087 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
