æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0460 1.0880 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0452 1.0872 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0417 1.0837 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0403 1.0823 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0407 1.0827 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0403 1.0823 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0339 1.0759 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0292 1.0712 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0290 1.0710 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0263 1.0683 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0270 1.0690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0274 1.0694 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0244 1.0664 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0240 1.0660 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0226 1.0646 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0187 1.0607 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0158 1.0578 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0140 1.0560 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0125 1.0545 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0110 1.0530 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0081 1.0501 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0072 1.0492 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0067 1.0487 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0067 1.0487 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0072 1.0492 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0070 1.0490 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-30 1.0069 1.0489 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-29 1.0068 1.0488 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-28 1.0067 1.0487 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-27 1.0066 1.0486 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-24 1.0065 1.0485 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-23 1.0065 1.0485 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-22 1.0063 1.0483 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-21 1.0060 1.0480 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-20 1.0060 1.0480 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
