æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.1570 1.8830 1.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 1.1434 1.8694 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.1443 1.8703 -1.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.1632 1.8892 -1.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.1762 1.9022 3.97% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.1313 1.8573 1.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.1108 1.8368 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.1100 1.8360 1.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0968 1.8228 -0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.1009 1.8269 3.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0683 1.7943 -1.88% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0888 1.8148 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0862 1.8122 1.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0709 1.7969 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0679 1.7939 2.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0450 1.7710 1.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0268 1.7528 0.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0192 1.7452 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0206 1.7466 -0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0260 1.7520 0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0213 1.7473 1.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0101 1.7361 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0073 1.7333 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0066 1.7326 -0.90% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0157 1.7417 0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0100 1.7360 0.88% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0012 1.7272 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0037 1.7297 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0020 1.7280 1.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 0.9920 1.7180 -0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9960 1.7220 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 0.9960 1.7220 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 0.9950 1.7210 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 0.9930 1.7190 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 0.9920 1.7180 1.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9820 1.7080 1.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 0.9720 1.6980 -0.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 0.9780 1.7040 -0.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9850 1.7110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9850 1.7110 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 0.9830 1.7090 -0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 0.9910 1.7170 -0.70% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 0.9980 1.7240 -0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0030 1.7290 0.91% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.9940 1.7200 -1.78% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0120 1.7380 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0100 1.7360 -1.66% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0270 1.7530 -0.87% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0360 1.7620 -0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0410 1.7670 -1.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0580 1.7840 0.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0480 1.7740 0.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0400 1.7660 1.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0270 1.7530 -1.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0380 1.7640 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0390 1.7650 -2.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0620 1.7880 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0610 1.7870 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0650 1.7910 3.80% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0260 1.7520 1.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0100 1.7360 -1.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0280 1.7540 1.68% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0110 1.7370 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0120 1.7380 -0.88% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0210 1.7470 -2.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0510 1.7770 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0510 1.7770 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0540 1.7800 -2.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0820 1.8080 0.65% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0750 1.8010 1.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0620 1.7880 0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0530 1.7790 -1.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0660 1.7920 1.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0510 1.7770 1.94% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0310 1.7570 -1.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0440 1.7700 -0.76% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0520 1.7780 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0490 1.7750 -1.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0630 1.7890 -0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0690 1.7950 4.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0220 1.7480 1.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0100 1.7360 1.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 0.9940 1.7200 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 0.9920 1.7180 -3.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0260 1.7520 -0.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0340 1.7600 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0370 1.7630 -1.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0520 1.7780 -3.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0850 1.8110 4.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0390 1.7650 2.87% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0100 1.7360 -2.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0340 1.7600 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0340 1.7600 -1.80% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0530 1.7790 -1.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0720 1.7980 0.66% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0650 1.7910 -5.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.1260 1.8520 -0.88% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.1360 1.8620 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.1380 1.8640 -5.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.2010 1.9270 1.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.1860 1.9120 -1.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.1990 1.9250 1.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.1860 1.9120 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.1900 1.9160 3.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.1470 1.8730 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.1460 1.8720 1.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.1320 1.8580 1.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.1130 1.8390 -1.94% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.1350 1.8610 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.1320 1.8580 0.89% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.1220 1.8480 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.1260 1.8520 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.1270 1.8530 -1.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.1420 1.8680 -0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.1480 1.8740 -1.96% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.1710 1.8970 -2.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.1980 1.9240 0.76% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.1890 1.9150 -0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.1950 1.9210 -0.91% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.2060 1.9320 -0.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.2180 1.9440 -1.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.2380 1.9640 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.2410 1.9670 2.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.2070 1.9330 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.2110 1.9370 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.2090 1.9350 -1.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.2220 1.9480 2.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.1980 1.9240 0.84% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.1880 1.9140 -1.74% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.2090 1.9350 -1.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.2240 1.9500 -2.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.2510 1.9770 -1.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.2640 1.9900 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.2620 1.9880 0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.2560 1.9820 3.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.2180 1.9440 -1.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.2420 1.9680 2.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.2100 1.9360 -2.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.2360 1.9620 -2.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.2640 1.9900 -2.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.2920 2.0180 -1.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.3160 2.0420 -0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.3240 2.0500 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.3220 2.0480 -0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.3290 2.0550 -1.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.3480 2.0740 -0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.3540 2.0800 0.67% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.3450 2.0710 1.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.3270 2.0530 1.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.3130 2.0390 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.3110 2.0370 -0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.3180 2.0440 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.3210 2.0470 -0.97% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.3340 2.0600 0.98% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.3210 2.0470 2.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.2950 2.0210 -0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.3020 2.0280 0.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.2900 2.0160 2.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.2530 1.9790 1.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.2350 1.9610 -1.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.2500 1.9760 -1.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.2720 1.9980 -0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.2770 2.0030 -2.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.3110 2.0370 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.3110 2.0370 3.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.2700 1.9960 -1.70% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.2920 2.0180 -1.90% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.3170 2.0430 -0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.3230 2.0490 -0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.3310 2.0570 0.91% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.3190 2.0450 -1.79% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.3430 2.0690 1.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.3260 2.0520 -4.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.3820 2.1080 -0.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.3900 2.1160 -1.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.4070 2.1330 -0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.4150 2.1410 1.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.3980 2.1240 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.3950 2.1210 -0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.4030 2.1290 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.4060 2.1320 -0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.4120 2.1380 1.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.3910 2.1170 0.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.3810 2.1070 -1.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.3980 2.1240 3.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.3560 2.0820 -1.88% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.3820 2.1080 -0.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.3900 2.1160 0.94% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.3770 2.1030 -0.79% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.3880 2.1140 -1.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.4020 2.1280 -1.75% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.4270 2.1530 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.4280 2.1540 0.78% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.4170 2.1430 1.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.4020 2.1280 -0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.4140 2.1400 -0.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.4230 2.1490 0.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.4130 2.1390 1.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.3920 2.1180 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.3900 2.1160 0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.3850 2.1110 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.3840 2.1100 1.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.3700 2.0960 2.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.3350 2.0610 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.3350 2.0610 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.3330 2.0590 1.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.3170 2.0430 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.3130 2.0390 -2.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.3450 2.0710 0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.3390 2.0650 2.92% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.3010 2.0270 -0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.3080 2.0340 -1.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.3250 2.0510 0.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.3120 2.0380 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.3090 2.0350 -3.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.3520 2.0780 -1.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.3730 2.0990 -0.94% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.3860 2.1120 -1.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.4030 2.1290 0.65% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.3940 2.1200 2.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.3640 2.0900 -1.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.3790 2.1050 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.3810 2.1070 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.3860 2.1120 -0.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.3990 2.1250 1.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.3850 2.1110 0.65% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.3760 2.1020 -2.55% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.4120 2.1380 1.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.3910 2.1170 0.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.3810 2.1070 -2.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.4210 2.1470 -0.84% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.4330 2.1590 -1.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.4530 2.1790 0.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.4440 2.1700 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.4420 2.1680 -1.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.4590 2.1850 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.4560 2.1820 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.4590 2.1850 -0.68% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.4690 2.1950 1.80% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.4430 2.1690 1.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.4240 2.1500 0.92% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.4110 2.1370 -0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.4190 2.1450 0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.4070 2.1330 -0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.4130 2.1390 -0.70% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.4230 2.1490 0.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.4090 2.1350 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.4090 2.1350 -1.67% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.4330 2.1590 1.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.4110 2.1370 0.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 1.4030 2.1290 2.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.3690 2.0950 1.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 1.3480 2.0740 1.66% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.3260 2.0520 3.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.2860 2.0120 -4.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 1.3410 2.0670 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
