æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.0899 1.0899 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0899 1.0899 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0918 1.0918 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0925 1.0925 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0915 1.0915 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0916 1.0916 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0915 1.0915 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0913 1.0913 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0919 1.0919 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0909 1.0909 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0903 1.0903 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0895 1.0895 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0882 1.0882 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0869 1.0869 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0853 1.0853 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0846 1.0846 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0833 1.0833 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0837 1.0837 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0840 1.0840 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0838 1.0838 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0824 1.0824 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
