æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0306 1.1088 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0307 1.1089 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0263 1.1045 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0245 1.1027 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0253 1.1035 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0236 1.1018 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0177 1.0959 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0116 1.0898 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0116 1.0898 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0290‘™
2018-12-21 1.0383 1.0875 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0390 1.0882 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0396 1.0888 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0357 1.0849 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0344 1.0836 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0317 1.0809 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0261 1.0753 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0232 1.0724 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0200 1.0692 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0176 1.0668 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0147 1.0639 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0102 1.0594 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0094 1.0586 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-26 1.0089 1.0581 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-25 1.0086 1.0578 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-21 1.0080 1.0572 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-20 1.0081 1.0573 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-19 1.0083 1.0575 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0078 1.0570 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0079 1.0571 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0065 1.0557 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
