æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-27 0.9810 1.3920 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 0.9820 1.3930 -0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 0.9900 1.4010 1.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 0.9790 1.3900 0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 0.9740 1.3850 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 0.9720 1.3830 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 0.9710 1.3820 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 0.9720 1.3830 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.9720 1.3830 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 0.9750 1.3860 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 0.9740 1.3850 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 0.9720 1.3830 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 0.9710 1.3820 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.9700 1.3810 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 0.9680 1.3790 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 0.9670 1.3780 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 0.9660 1.3770 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 0.9650 1.3760 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.9660 1.3770 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 0.9680 1.3790 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 0.9670 1.3780 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 0.9670 1.3780 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 0.9680 1.3790 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9700 1.3810 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 0.9700 1.3810 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 0.9680 1.3790 0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 0.9640 1.3750 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 0.9660 1.3770 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9680 1.3790 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 0.9680 1.3790 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 0.9690 1.3800 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 0.9700 1.3810 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 0.9670 1.3780 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9690 1.3800 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 0.9700 1.3810 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 0.9680 1.3790 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9650 1.3760 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9650 1.3760 0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 0.9600 1.3710 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 0.9580 1.3690 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 0.9600 1.3710 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 0.9600 1.3710 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.9600 1.3710 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 0.9610 1.3720 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 0.9580 1.3690 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 0.9590 1.3700 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 0.9580 1.3690 -0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.9620 1.3730 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 0.9630 1.3740 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 0.9660 1.3770 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 0.9660 1.3770 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 0.9650 1.3760 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.9660 1.3770 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 0.9650 1.3760 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 0.9640 1.3750 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 0.9650 1.3760 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 0.9630 1.3740 0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.9590 1.3700 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 0.9590 1.3700 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 0.9580 1.3690 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 0.9570 1.3680 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 0.9560 1.3670 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.9590 1.3700 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 0.9610 1.3720 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 0.9620 1.3730 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 0.9630 1.3740 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 0.9630 1.3740 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.9630 1.3740 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 0.9640 1.3750 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 0.9620 1.3730 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 0.9610 1.3720 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
