æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.1039 1.1183 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.1072 1.1216 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.1064 1.1208 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.1050 1.1194 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.1054 1.1198 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.1047 1.1191 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.1054 1.1198 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0982 1.1126 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0903 1.1047 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0903 1.1047 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0866 1.1010 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0859 1.1003 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0892 1.1036 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0798 1.0942 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0774 1.0918 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0770 1.0914 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0644 1.0788 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0595 1.0739 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
