æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-01-16 1.0000 1.0870 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0000 1.0870 -0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0010 1.0880 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0010 1.0880 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0010 1.0880 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0010 1.0880 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0010 1.0880 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0010 1.0880 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0010 1.0880 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0010 1.0880 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0010 1.0880 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-31 1.0010 1.0880 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-28 1.0010 1.0880 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-27 1.0010 1.0880 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-26 1.0000 1.0870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-25 1.0000 1.0870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-24 1.0000 1.0870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-21 1.0000 1.0870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-20 1.0000 1.0870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-19 1.0000 1.0870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-18 1.0000 1.0870 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-17 1.0000 1.0870 -8.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0870 1.0870 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0870 1.0870 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
