æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.0690 1.0690 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0670 1.0670 -0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0700 1.0700 -0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0740 1.0740 1.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0600 1.0600 0.66% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0530 1.0530 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0530 1.0530 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0530 1.0530 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0550 1.0550 0.96% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0450 1.0450 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0490 1.0490 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0480 1.0480 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0450 1.0450 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0420 1.0420 0.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0360 1.0360 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0330 1.0330 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0330 1.0330 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
